1.333236601203680038e-02 2.246703863143920898e+00 -6.020131111145019531e-01 2.000000000000000000e+01
1.612563058733940125e-02 2.566440105438231978e+00 -5.925210714340209961e-01 1.600000000000000000e+01
1.918189786374568939e-02 2.970341920852661133e+00 -5.773880481719970703e-01 1.200000000000000000e+01
2.412187121808528900e-02 3.543743610382080078e+00 -5.612868666648864746e-01 9.000000000000000000e+00
3.132180869579315186e-02 4.377016544342041016e+00 -5.374438166618347168e-01 9.000000000000000000e+00
4.172604531049727700e-02 5.692103385925292969e+00 -4.980079233646392822e-01 9.000000000000000000e+00
6.345205754041671753e-02 8.262416839599609375e+00 -4.330277144908905029e-01 2.000000000000000000e+00
1.199264526367188055e-01 1.493724346160889027e+01 -2.607389390468596857e-01 2.000000000000000000e+00
2.117474563419818878e-02 2.246643781661986861e+00 -6.020131111145019531e-01 2.000000000000000000e+01
2.508408017456531872e-02 2.566368103027344194e+00 -5.925210714340209961e-01 1.800000000000000000e+01
2.964786440134048115e-02 2.980072736740111861e+00 -5.792961120605468750e-01 1.300000000000000000e+01
3.649169579148293235e-02 3.543637990951538086e+00 -5.612868666648864746e-01 9.000000000000000000e+00
4.666365683078765869e-02 4.382835388183593750e+00 -5.381750464439392090e-01 1.000000000000000000e+01
6.135778874158859253e-02 5.670008182525634766e+00 -4.960905015468596857e-01 9.000000000000000000e+00
9.215903282165527344e-02 8.250162124633789062e+00 -4.323996603488922119e-01 1.000000000000000000e+00
1.725271195173264105e-01 1.497672462463379084e+01 -2.614370584487915039e-01 2.000000000000000000e+00
2.867399342358111988e-02 2.250424623489379883e+00 -6.030483841896057129e-01 2.000000000000000000e+01
3.344127535820007324e-02 2.554579496383666992e+00 -5.898216366767883301e-01 1.500000000000000000e+01
3.958205878734589317e-02 2.983884096145629883e+00 -5.800593495368957520e-01 1.300000000000000000e+01
4.808127507567405701e-02 3.531646251678466797e+00 -5.594096183776855469e-01 9.000000000000000000e+00
6.100339442491530678e-02 4.368762493133544922e+00 -5.364688634872436523e-01 1.000000000000000000e+01
8.032887428998947144e-02 5.681726932525634766e+00 -4.971363544464110773e-01 9.000000000000000000e+00
1.196906417608260970e-01 8.261794090270996094e+00 -4.330277144908905029e-01 1.000000000000000000e+00
2.215974777936934870e-01 1.493608093261718928e+01 -2.607389390468596857e-01 2.000000000000000000e+00
3.662333264946938255e-02 2.256105422973632812e+00 -6.046012639999389648e-01 1.900000000000000000e+01
4.239052906632422707e-02 2.556395530700684038e+00 -5.902715921401977539e-01 1.400000000000000000e+01
4.993173107504844666e-02 2.979801893234252930e+00 -5.792961120605468750e-01 1.300000000000000000e+01
6.047629937529563904e-02 3.535407066345214844e+00 -5.600354075431823730e-01 9.000000000000000000e+00
7.632213830947875977e-02 4.372492313385009766e+00 -5.369563102722167969e-01 1.000000000000000000e+01
1.002315506339073042e-01 5.685395717620849609e+00 -4.974849820137023926e-01 9.000000000000000000e+00
1.477390974760056097e-01 8.217392921447753906e+00 -4.307249188423156738e-01 1.000000000000000000e+00
2.727800309658051092e-01 1.488323307037354049e+01 -2.598314285278319757e-01 2.000000000000000000e+00
4.453648626804351807e-02 2.257895469665526900e+00 -6.051189303398132324e-01 2.000000000000000000e+01
5.135286971926689148e-02 2.558180332183837891e+00 -5.907214879989624023e-01 1.600000000000000000e+01
6.005465984344481728e-02 2.965869426727294922e+00 -5.766248106956481934e-01 1.200000000000000000e+01
7.306088507175445557e-02 3.547024250030518022e+00 -5.619125962257385254e-01 1.000000000000000000e+01
9.162609279155731201e-02 4.374184131622313565e+00 -5.372000932693481445e-01 1.000000000000000000e+01
1.197400912642478943e-01 5.669075965881347656e+00 -4.960905015468596857e-01 9.000000000000000000e+00
1.771939694881438931e-01 8.252769470214843750e+00 -4.326090216636658270e-01 1.000000000000000000e+00
3.247305452823638916e-01 1.488218975067139027e+01 -2.598314285278319757e-01 2.000000000000000000e+00
5.210386216640471718e-02 2.244206905364989790e+00 -6.014954447746276855e-01 1.900000000000000000e+01
6.046591699123383262e-02 2.565778255462646040e+00 -5.925210714340209961e-01 1.800000000000000000e+01
7.054690271615982056e-02 2.971529722213745117e+00 -5.777696371078491211e-01 1.200000000000000000e+01
8.520399779081344604e-02 3.536873579025268999e+00 -5.603482723236083984e-01 1.000000000000000000e+01
1.067487820982933044e-01 4.367883682250976562e+00 -5.364688634872436523e-01 9.000000000000000000e+00
1.396261751651763916e-01 5.672606945037841797e+00 -4.964390993118286133e-01 9.000000000000000000e+00
2.060004323720932007e-01 8.252100944519042969e+00 -4.326090216636658270e-01 1.000000000000000000e+00
3.763734996318817139e-01 1.486897182464599965e+01 -2.596220076084136963e-01 2.000000000000000000e+00
6.038085743784903786e-02 2.245931863784790039e+00 -6.020131111145019531e-01 1.900000000000000000e+01
6.986956298351287842e-02 2.565539598464965820e+00 -5.925210714340209961e-01 1.800000000000000000e+01
8.143762499094009399e-02 2.971251249313354048e+00 -5.777696371078491211e-01 1.100000000000000000e+01
9.811190515756607056e-02 3.534562826156616211e+00 -5.600354075431823730e-01 9.000000000000000000e+00
1.232033446431159973e-01 4.383337974548339844e+00 -5.384187698364257812e-01 9.000000000000000000e+00
1.604163795709609985e-01 5.672057151794433594e+00 -4.964390993118286133e-01 9.000000000000000000e+00
2.351012974977493009e-01 8.211361885070800781e+00 -4.305155873298645020e-01 2.000000000000000000e+00
4.308684766292572021e-01 1.486749267578125000e+01 -2.596220076084136963e-01 2.000000000000000000e+00
6.833757460117340088e-02 2.249569416046143022e+00 -6.030483841896057129e-01 2.000000000000000000e+01
7.840557396411895752e-02 2.551645278930664062e+00 -5.893717408180236816e-01 1.400000000000000000e+01
9.229385107755661011e-02 2.986647367477416992e+00 -5.808225870132446289e-01 1.200000000000000000e+01
1.102024167776108066e-01 3.526301145553588867e+00 -5.587838888168334961e-01 9.000000000000000000e+00
1.380017101764678955e-01 4.367008209228515625e+00 -5.364688634872436523e-01 9.000000000000000000e+00
1.802778542041779120e-01 5.673453807830811435e+00 -4.966134130954741877e-01 9.000000000000000000e+00
2.636345922946929932e-01 8.206498146057128906e+00 -4.303062260150908869e-01 1.000000000000000000e+00
4.822438359260559082e-01 1.484990882873534979e+01 -2.593427598476409912e-01 2.000000000000000000e+00
7.645121216773986816e-02 2.257040262222290039e+00 -6.051189303398132324e-01 2.000000000000000000e+01
8.724535256624221802e-02 2.549408435821533203e+00 -5.889218449592590332e-01 1.300000000000000000e+01
1.021112352609633983e-01 2.968648195266724077e+00 -5.773880481719970703e-01 1.100000000000000000e+01
1.227852180600166043e-01 3.533791780471802202e+00 -5.600354075431823730e-01 9.000000000000000000e+00
1.532445698976517001e-01 4.366499900817871094e+00 -5.364688634872436523e-01 9.000000000000000000e+00
2.003617286682128906e-01 5.680754661560058594e+00 -4.973106682300568182e-01 9.000000000000000000e+00
2.927055954933167059e-01 8.217504501342773438e+00 -4.309342503547667902e-01 1.000000000000000000e+00
5.340767502784729004e-01 1.484813499450683949e+01 -2.593427598476409912e-01 2.000000000000000000e+00
8.418501168489456177e-02 2.252898454666138139e+00 -6.040836572647094727e-01 2.000000000000000000e+01
9.636425971984863281e-02 2.554930448532104048e+00 -5.902715921401977539e-01 1.200000000000000000e+01
1.122501119971275052e-01 2.962388277053833008e+00 -5.762431621551513672e-01 1.100000000000000000e+01
1.355726122856140137e-01 3.545185327529906782e+00 -5.619125962257385254e-01 9.000000000000000000e+00
1.686386615037918091e-01 4.369905471801757812e+00 -5.369563102722167969e-01 9.000000000000000000e+00
2.192638963460921964e-01 5.656129837036132812e+00 -4.952189326286315918e-01 8.000000000000000000e+00
3.210760056972504217e-01 8.208449363708496094e+00 -4.305155873298645020e-01 2.000000000000000000e+00
5.841683149337768555e-01 1.480222129821776988e+01 -2.585748434066771906e-01 2.000000000000000000e+00
9.079306572675704956e-02 2.241041421890258789e+00 -6.009778380393981934e-01 1.900000000000000000e+01
1.043903231620788991e-01 2.554615020751953125e+00 -5.902715921401977539e-01 1.300000000000000000e+01
1.217171624302863936e-01 2.965944051742554155e+00 -5.770063996315002441e-01 1.200000000000000000e+01
1.463827043771744052e-01 3.536847114562987837e+00 -5.606611371040344238e-01 9.000000000000000000e+00
1.822007149457932074e-01 4.365387439727783203e+00 -5.364688634872436523e-01 9.000000000000000000e+00
2.378663718700408936e-01 5.675319671630859375e+00 -4.969620406627655029e-01 8.000000000000000000e+00
3.470306694507598877e-01 8.211391448974609375e+00 -4.307249188423156738e-01 2.000000000000000000e+00
6.316894888877868652e-01 1.482428741455077947e+01 -2.589937150478363037e-01 2.000000000000000000e+00
9.861519932746887207e-02 2.240710735321044922e+00 -6.009778380393981934e-01 2.000000000000000000e+01
1.131342351436614990e-01 2.550341367721558061e+00 -5.893717408180236816e-01 1.400000000000000000e+01
1.319821476936340054e-01 2.963539838790893999e+00 -5.766248106956481934e-01 1.200000000000000000e+01
1.581962704658508023e-01 3.524474143981934038e+00 -5.587838888168334961e-01 9.000000000000000000e+00
1.976170539855957031e-01 4.368690967559813565e+00 -5.369563102722167969e-01 9.000000000000000000e+00
2.567716836929320734e-01 5.654551506042479581e+00 -4.952189326286315918e-01 9.000000000000000000e+00
3.744134604930878241e-01 8.182197570800781250e+00 -4.292595088481903076e-01 1.000000000000000000e+00
6.834321022033691406e-01 1.482199192047118963e+01 -2.589937150478363037e-01 2.000000000000000000e+00
1.071952059864998003e-01 2.248052835464477983e+00 -6.030483841896057129e-01 2.000000000000000000e+01
1.220134571194649020e-01 2.540177106857299805e+00 -5.871222615242004395e-01 1.500000000000000000e+01
1.435049325227736872e-01 2.976763010025023970e+00 -5.792961120605468750e-01 1.100000000000000000e+01
1.711130440235137939e-01 3.523870706558227983e+00 -5.587838888168334961e-01 9.000000000000000000e+00
