8.619436994194984436e-03 2.244795083999633789e+00 -6.014954447746276855e-01 2.200000000000000000e+01
1.077494863420725042e-02 2.572314500808715820e+00 -5.938707590103149414e-01 1.600000000000000000e+01
1.297792326658963984e-02 2.974302053451538086e+00 -5.781512856483459473e-01 1.300000000000000000e+01
1.669982448220252991e-02 3.543786525726317915e+00 -5.612868666648864746e-01 9.000000000000000000e+00
2.219473384320735931e-02 4.385012626647949219e+00 -5.384187698364257812e-01 9.000000000000000000e+00
2.985660918056964874e-02 5.702140331268311435e+00 -4.988794624805449884e-01 9.000000000000000000e+00
4.630332812666893005e-02 8.290493011474609375e+00 -4.344930946826934814e-01 1.000000000000000000e+00
8.935370296239852905e-02 1.505744075775145951e+01 -2.628332376480103094e-01 2.000000000000000000e+00
1.649766415357590069e-02 2.250546693801879883e+00 -6.030483841896057129e-01 2.000000000000000000e+01
2.158064842224121094e-01 2.875481033325194957e+01 5.019311904907226562e-01 2.310000000000000000e+02
1.970903947949409138e-02 2.566415071487427202e+00 -5.925210714340209961e-01 1.600000000000000000e+01
2.345261164009571075e-02 2.986017704010010210e+00 -5.804409384727478027e-01 1.300000000000000000e+01
2.895641699433327068e-02 3.529879331588745117e+00 -5.590967535972595215e-01 1.000000000000000000e+01
3.750114887952805259e-02 4.384908676147460938e+00 -5.384187698364257812e-01 1.000000000000000000e+01
4.969106614589691162e-02 5.694032192230224609e+00 -4.981822371482849121e-01 9.000000000000000000e+00
7.516976445913314819e-02 8.282292366027832031e+00 -4.340744316577910822e-01 1.000000000000000000e+00
1.421395987272263128e-01 1.508103275299072088e+01 -2.632521092891693115e-01 2.000000000000000000e+00
2.435343712568283081e-02 2.250475406646728960e+00 -6.030483841896057129e-01 2.000000000000000000e+01
3.164640069007874090e-01 2.877987670898437855e+01 5.023849606513977051e-01 2.280000000000000000e+02
2.847147546708583832e-02 2.548793077468872070e+00 -5.884719491004943848e-01 1.700000000000000000e+01
3.389788791537284851e-02 2.987880945205688032e+00 -5.808225870132446289e-01 1.300000000000000000e+01
4.143951088190078735e-02 3.543583393096923828e+00 -5.612868666648864746e-01 9.000000000000000000e+00
5.283101275563240051e-02 4.386735916137695312e+00 -5.386624932289123535e-01 1.000000000000000000e+01
6.981005519628524780e-02 5.713746547698974609e+00 -4.999253451824188232e-01 9.000000000000000000e+00
1.040799021720885953e-01 8.281979560852050781e+00 -4.340744316577910822e-01 1.000000000000000000e+00
1.940065771341324130e-01 1.502045917510985973e+01 -2.622049450874329168e-01 2.000000000000000000e+00
3.240244463086128235e-02 2.263898372650146040e+00 -6.066718697547912598e-01 2.100000000000000000e+01
3.759680315852165222e-02 2.564266443252563032e+00 -5.920711755752563477e-01 1.300000000000000000e+01
4.409433528780937195e-02 2.972039937973022017e+00 -5.777696371078491211e-01 1.200000000000000000e+01
5.386866256594657898e-02 3.547367572784423828e+00 -5.619125962257385254e-01 9.000000000000000000e+00
6.783491373062133789e-02 4.366676330566406250e+00 -5.362251400947570801e-01 1.000000000000000000e+01
8.956655114889144897e-02 5.701515197753906250e+00 -4.988794624805449884e-01 9.000000000000000000e+00
1.328604966402054111e-01 8.273577690124511719e+00 -4.336557388305664062e-01 1.000000000000000000e+00
2.466990202665328979e-01 1.503568553924561080e+01 -2.624841928482056219e-01 2.000000000000000000e+00
3.996083140373229980e-02 2.244455814361571822e+00 -6.014954447746276855e-01 1.900000000000000000e+01
4.651216417551041343e-02 2.562171220779418945e+00 -5.916212797164916992e-01 1.500000000000000000e+01
5.446842312812805176e-02 2.971868038177489790e+00 -5.777696371078491211e-01 1.300000000000000000e+01
6.628784537315368652e-02 3.549132823944091797e+00 -5.622254610061645508e-01 1.000000000000000000e+01
8.330362290143966675e-02 4.378321170806884766e+00 -5.376875400543212891e-01 1.000000000000000000e+01
1.096210032701492032e-01 5.709135532379150391e+00 -4.995767176151276190e-01 9.000000000000000000e+00
1.618179380893706998e-01 8.277057647705078125e+00 -4.338650703430175781e-01 1.000000000000000000e+00
2.978291809558867853e-01 1.496675682067870916e+01 -2.612974345684052069e-01 2.000000000000000000e+00
4.787746444344521263e-02 2.248165607452393022e+00 -6.025307178497314453e-01 1.900000000000000000e+01
5.562421306967735291e-02 2.569786310195922852e+00 -5.934208631515502930e-01 1.600000000000000000e+01
6.475619226694107056e-02 2.967734098434447798e+00 -5.770063996315002441e-01 1.100000000000000000e+01
7.863244414329528809e-02 3.546905040740966797e+00 -5.619125962257385254e-01 9.000000000000000000e+00
9.854161739349365234e-02 4.376019001007080078e+00 -5.374438166618347168e-01 9.000000000000000000e+00
1.291873306035994928e-01 5.692783355712890625e+00 -4.981822371482849121e-01 9.000000000000000000e+00
1.907092779874801913e-01 8.276441574096679688e+00 -4.338650703430175781e-01 1.000000000000000000e+00
3.493228852748870850e-01 1.493363952636718928e+01 -2.607389390468596857e-01 2.000000000000000000e+00
5.509470403194426796e-02 2.238338232040404829e+00 -5.999425649642944336e-01 1.800000000000000000e+01
6.399972736835479736e-02 2.563743352890015093e+00 -5.920711755752563477e-01 1.600000000000000000e+01
