6.311846431344748411e-03 2.260257720947266069e+00 -6.056365370750427246e-01 2.200000000000000000e+01
8.032244630157947540e-03 2.556734323501586914e+00 -5.902715921401977539e-01 1.600000000000000000e+01
9.889276698231697083e-03 2.982167005538939986e+00 -5.796777009963989258e-01 1.300000000000000000e+01
1.296705007553100933e-02 3.537875890731811968e+00 -5.603482723236083984e-01 1.000000000000000000e+01
1.766649633646011006e-02 4.400914192199707031e+00 -5.403686761856079102e-01 9.000000000000000000e+00
2.391036413609981884e-02 5.708145618438720703e+00 -4.994024038314818781e-01 9.000000000000000000e+00
3.749463707208632729e-02 8.262576103210449219e+00 -4.330277144908905029e-01 2.000000000000000000e+00
7.397643476724624634e-02 1.513751316070556996e+01 -2.642294466495513916e-01 2.000000000000000000e+00
1.418944168835878025e-02 2.258290052413939986e+00 -6.051189303398132324e-01 2.000000000000000000e+01
1.950695067644118985e-01 3.020676803588866832e+01 5.272721052169799805e-01 2.550000000000000000e+02
1.693101599812507976e-02 2.552793502807617188e+00 -5.893717408180236816e-01 1.700000000000000000e+01
2.031228505074977875e-02 2.984077453613280806e+00 -5.800593495368957520e-01 1.300000000000000000e+01
2.534473314881325115e-02 3.541759729385375977e+00 -5.609740018844604492e-01 1.000000000000000000e+01
3.293905779719352722e-02 4.388915538787841797e+00 -5.389062166213989258e-01 9.000000000000000000e+00
4.398836940526962280e-02 5.727950572967529297e+00 -5.011455416679382324e-01 9.000000000000000000e+00
6.627204269170761108e-02 8.254405975341796875e+00 -4.326090216636658270e-01 1.000000000000000000e+00
1.268157660961151123e-01 1.513716316223145064e+01 -2.642294466495513916e-01 2.000000000000000000e+00
2.162249013781547893e-02 2.252435207366942915e+00 -6.035659909248352051e-01 1.900000000000000000e+01
2.955699563026428223e-01 3.023994827270508168e+01 5.278654694557189941e-01 2.550000000000000000e+02
2.549322322010993958e-02 2.562466382980347124e+00 -5.916212797164916992e-01 1.800000000000000000e+01
3.010836429893970143e-02 2.974178075790404829e+00 -5.781512856483459473e-01 1.300000000000000000e+01
3.727566450834274292e-02 3.559433698654174805e+00 -5.637897849082946777e-01 9.000000000000000000e+00
4.738564416766166687e-02 4.378857135772705078e+00 -5.376875400543212891e-01 1.000000000000000000e+01
6.256645917892456055e-02 5.689919948577880859e+00 -4.978336095809937079e-01 9.000000000000000000e+00
9.391616284847259521e-02 8.278105735778808594e+00 -4.338650703430175781e-01 1.000000000000000000e+00
1.762634366750716886e-01 1.507267284393311080e+01 -2.631124854087830145e-01 2.000000000000000000e+00
2.940896339714527130e-02 2.246551036834716797e+00 -6.020131111145019531e-01 2.000000000000000000e+01
3.451630845665931702e-02 2.568207502365111861e+00 -5.929709672927856445e-01 1.700000000000000000e+01
4.051672294735909202e-02 2.976017713546752930e+00 -5.785328745841979980e-01 1.300000000000000000e+01
4.958985745906829834e-02 3.551381111145019975e+00 -5.625383257865905762e-01 9.000000000000000000e+00
6.286928057670593262e-02 4.392559528350830078e+00 -5.393937230110168457e-01 1.000000000000000000e+01
8.242760598659515381e-02 5.689667224884033203e+00 -4.978336095809937079e-01 9.000000000000000000e+00
1.232856363058089932e-01 8.309680938720703125e+00 -4.355398416519165039e-01 1.000000000000000000e+00
2.277220338582993109e-01 1.499598693847656072e+01 -2.617861032485961914e-01 2.000000000000000000e+00
3.718665242195128701e-02 2.242571353912353960e+00 -6.009778380393981934e-01 2.000000000000000000e+01
4.341483861207962036e-02 2.564174413681029829e+00 -5.920711755752563477e-01 1.400000000000000000e+01
5.097187682986258767e-02 2.979784250259398970e+00 -5.792961120605468750e-01 1.200000000000000000e+01
6.171038746833801270e-02 3.535385608673096147e+00 -5.600354075431823730e-01 1.000000000000000000e+01
7.813111692667007446e-02 4.388343811035156250e+00 -5.389062166213989258e-01 1.000000000000000000e+01
1.022877469658852040e-01 5.689344882965087891e+00 -4.978336095809937079e-01 9.000000000000000000e+00
1.514126956462860107e-01 8.261273384094238281e+00 -4.330277144908905029e-01 1.000000000000000000e+00
2.796929776668549139e-01 1.497510719299316051e+01 -2.614370584487915039e-01 2.000000000000000000e+00
4.540218040347099304e-02 2.261742591857910156e+00 -6.061542034149169922e-01 1.900000000000000000e+01
5.204688385128974915e-02 2.548420667648314986e+00 -5.884719491004943848e-01 1.400000000000000000e+01
6.129209324717521667e-02 2.975662469863892046e+00 -5.785328745841979980e-01 1.100000000000000000e+01
7.417491823434829712e-02 3.541073560714722124e+00 -5.609740018844604492e-01 1.000000000000000000e+01
9.327975660562515259e-02 4.380105495452880859e+00 -5.379312634468078613e-01 9.000000000000000000e+00
1.220611110329627991e-01 5.684968948364257812e+00 -4.974849820137023926e-01 9.000000000000000000e+00
1.806847006082535068e-01 8.280662536621093750e+00 -4.340744316577910822e-01 1.000000000000000000e+00
3.319641649723052979e-01 1.497403907775879084e+01 -2.614370584487915039e-01 2.000000000000000000e+00
5.272143334150314331e-02 2.253854274749755859e+00 -6.040836572647094727e-01 1.800000000000000000e+01
6.072872132062911987e-02 2.557975053787231001e+00 -5.907214879989624023e-01 1.500000000000000000e+01
7.120634615421295166e-02 2.977405548095703125e+00 -5.789144635200500488e-01 1.200000000000000000e+01
8.596505224704742432e-02 3.542783021926879883e+00 -5.612868666648864746e-01 9.000000000000000000e+00
1.076088175177574019e-01 4.371834278106688565e+00 -5.369563102722167969e-01 9.000000000000000000e+00
1.410605907440186102e-01 5.690508365631104404e+00 -4.980079233646392822e-01 9.000000000000000000e+00
2.074406892061234076e-01 8.252064704895019531e+00 -4.326090216636658270e-01 1.000000000000000000e+00
3.816180229187012274e-01 1.497285652160645064e+01 -2.614370584487915039e-01 2.000000000000000000e+00
6.064045056700705788e-02 2.255587816238402876e+00 -6.046012639999389648e-01 1.900000000000000000e+01
6.965735554695129395e-02 2.557747364044189009e+00 -5.907214879989624023e-01 1.500000000000000000e+01
8.133004605770111084e-02 2.967326164245605025e+00 -5.770063996315002441e-01 1.100000000000000000e+01
9.866001456975936890e-02 3.554308891296387163e+00 -5.631640553474426270e-01 9.000000000000000000e+00
1.232033446431159973e-01 4.383337974548339844e+00 -5.384187698364257812e-01 9.000000000000000000e+00
1.613176017999649048e-01 5.703922271728515625e+00 -4.992280900478363037e-01 9.000000000000000000e+00
2.361301779747009000e-01 8.247297286987304688e+00 -4.323996603488922119e-01 1.000000000000000000e+00
4.336490035057067871e-01 1.496343708038330078e+01 -2.612974345684052069e-01 2.000000000000000000e+00
