1.186507171951233907e-03 2.266061782836914062e+00 -6.071894764900207520e-01 2.200000000000000000e+01
2.232883125543593927e-03 2.558694839477539062e+00 -5.907214879989624023e-01 1.500000000000000000e+01
3.120878711342812018e-03 2.980218410491942915e+00 -5.792961120605468750e-01 1.300000000000000000e+01
4.953628871589899063e-03 3.547773122787476030e+00 -5.619125962257385254e-01 1.000000000000000000e+01
7.646455895155668259e-03 4.381092071533203125e+00 -5.379312634468078613e-01 9.000000000000000000e+00
1.094364188611507069e-02 5.700215339660645419e+00 -4.987051486968994141e-01 9.000000000000000000e+00
1.874736696481705059e-02 8.262639045715332031e+00 -4.330277144908905029e-01 2.000000000000000000e+00
3.952564299106597900e-02 1.509764862060547053e+01 -2.635313272476195734e-01 2.000000000000000000e+00
9.073266759514808655e-03 2.260248184204102007e+00 -6.056365370750427246e-01 2.000000000000000000e+01
1.115587819367646998e-02 2.556722640991210938e+00 -5.902715921401977539e-01 1.700000000000000000e+01
1.348812784999608994e-02 2.972336530685424805e+00 -5.777696371078491211e-01 1.300000000000000000e+01
1.732798479497433056e-02 3.545758724212646040e+00 -5.615997314453125000e-01 1.100000000000000000e+01
2.301203086972236980e-02 4.394934177398681641e+00 -5.396374464035034180e-01 1.000000000000000000e+01
3.083026036620140076e-02 5.698150157928466797e+00 -4.985308349132537842e-01 9.000000000000000000e+00
4.765826836228370667e-02 8.274507522583007812e+00 -4.336557388305664062e-01 1.000000000000000000e+00
9.198172390460968018e-02 1.505742549896240057e+01 -2.628332376480103094e-01 2.000000000000000000e+00
1.687595993280411114e-02 2.248611927032471147e+00 -6.025307178497314453e-01 2.000000000000000000e+01
2.021818421781063080e-02 2.574206352233887163e+00 -5.943207144737243652e-01 1.600000000000000000e+01
2.391072176396847118e-02 2.978160858154296875e+00 -5.789144635200500488e-01 1.300000000000000000e+01
2.975453250110149037e-02 3.551602602005004883e+00 -5.625383257865905762e-01 1.000000000000000000e+01
3.824913501739501953e-02 4.382916927337645596e+00 -5.381750464439392090e-01 1.000000000000000000e+01
5.075579881668090820e-02 5.701992511749267578e+00 -4.988794624805449884e-01 9.000000000000000000e+00
7.687394320964813232e-02 8.310239791870117188e+00 -4.355398416519165039e-01 1.000000000000000000e+00
1.453091949224472046e-01 1.513699626922607067e+01 -2.642294466495513916e-01 2.000000000000000000e+00
2.480994351208209991e-02 2.256266355514525923e+00 -6.046012639999389648e-01 1.900000000000000000e+01
2.909318171441555023e-02 2.564377069473267046e+00 -5.920711755752563477e-01 1.700000000000000000e+01
3.428368270397186279e-02 2.976096153259276900e+00 -5.785328745841979980e-01 1.300000000000000000e+01
4.196421056985855103e-02 3.535675287246704102e+00 -5.600354075431823730e-01 9.000000000000000000e+00
5.357239022850990295e-02 4.384741783142089844e+00 -5.384187698364257812e-01 1.000000000000000000e+01
7.060977816581726074e-02 5.697796344757080078e+00 -4.985308349132537842e-01 9.000000000000000000e+00
1.053726971149444996e-01 8.269978523254394531e+00 -4.334463775157927912e-01 2.000000000000000000e+00
1.964187324047088901e-01 1.500442886352539062e+01 -2.619257271289824884e-01 2.000000000000000000e+00
3.268563374876976013e-02 2.256165981292725053e+00 -6.046012639999389648e-01 1.900000000000000000e+01
3.798653185367584229e-02 2.560362815856934038e+00 -5.911713838577270508e-01 1.300000000000000000e+01
4.481932520866394043e-02 2.985773563385010210e+00 -5.804409384727478027e-01 1.200000000000000000e+01
5.436643958091735840e-02 3.539457559585570845e+00 -5.606611371040344238e-01 9.000000000000000000e+00
6.884648650884628296e-02 4.382543087005615234e+00 -5.381750464439392090e-01 1.100000000000000000e+01
9.049837291240692139e-02 5.697515010833740234e+00 -4.985308349132537842e-01 9.000000000000000000e+00
1.344341784715651911e-01 8.281541824340820312e+00 -4.340744316577910822e-01 1.000000000000000000e+00
2.484612166881561002e-01 1.498365783691406072e+01 -2.615766823291779120e-01 2.000000000000000000e+00
4.059564694762229919e-02 2.257969617843627930e+00 -6.051189303398132324e-01 1.900000000000000000e+01
4.685221612453460693e-02 2.556317806243896040e+00 -5.902715921401977539e-01 1.400000000000000000e+01
5.513238906860352256e-02 2.979710102081298828e+00 -5.792961120605468750e-01 1.300000000000000000e+01
6.664665788412094116e-02 3.535296201705933061e+00 -5.600354075431823730e-01 9.000000000000000000e+00
8.391534537076950073e-02 4.370367527008056641e+00 -5.367125868797302246e-01 1.000000000000000000e+01
1.105402410030364990e-01 5.705132484436035156e+00 -4.992280900478363037e-01 9.000000000000000000e+00
1.632625609636307040e-01 8.277029037475585938e+00 -4.338650703430175781e-01 1.000000000000000000e+00
3.011637628078461248e-01 1.500269126892090021e+01 -2.619257271289824884e-01 2.000000000000000000e+00
4.843571782112122276e-02 2.255882740020751953e+00 -6.046012639999389648e-01 1.900000000000000000e+01
5.594518780708312988e-02 2.563931703567504883e+00 -5.920711755752563477e-01 1.400000000000000000e+01
6.518781185150146484e-02 2.963797330856322798e+00 -5.762431621551513672e-01 1.100000000000000000e+01
7.933975011110305786e-02 3.550841093063354048e+00 -5.625383257865905762e-01 9.000000000000000000e+00
9.930537641048431396e-02 4.376001834869384766e+00 -5.374438166618347168e-01 9.000000000000000000e+00
1.301808953285217008e-01 5.692760467529296875e+00 -4.981822371482849121e-01 9.000000000000000000e+00
1.924319267272948941e-01 8.288389205932617188e+00 -4.344930946826934814e-01 1.000000000000000000e+00
3.531542122364044189e-01 1.498555564880370916e+01 -2.616464793682097834e-01 2.000000000000000000e+00
5.582781881093978882e-02 2.236387491226195845e+00 -5.994248986244201660e-01 1.600000000000000000e+01
6.499326229095458984e-02 2.567616939544678178e+00 -5.929709672927856445e-01 1.700000000000000000e+01
7.563304156064987183e-02 2.967476844787598100e+00 -5.770063996315002441e-01 1.100000000000000000e+01
9.142789244651794434e-02 3.538694143295288086e+00 -5.606611371040344238e-01 9.000000000000000000e+00
1.146837919950484952e-01 4.379597187042236328e+00 -5.379312634468078613e-01 9.000000000000000000e+00
1.499465405941010077e-01 5.688288211822509766e+00 -4.978336095809937079e-01 9.000000000000000000e+00
2.208293676376343051e-01 8.267701148986816406e+00 -4.334463775157927912e-01 2.000000000000000000e+00
4.051368534564971924e-01 1.497223854064941051e+01 -2.614370584487915039e-01 2.000000000000000000e+00
6.378978490829467773e-02 2.255500793457030806e+00 -6.046012639999389648e-01 1.900000000000000000e+01
7.328434288501739502e-02 2.559595584869385210e+00 -5.911713838577270508e-01 1.400000000000000000e+01
8.581231534481048584e-02 2.978984355926514116e+00 -5.792961120605468750e-01 1.100000000000000000e+01
1.029894202947616993e-01 3.532447814941405806e+00 -5.597225427627563477e-01 8.000000000000000000e+00
1.293820589780806940e-01 4.385145664215087891e+00 -5.386624932289123535e-01 9.000000000000000000e+00
1.689269840717315951e-01 5.691742420196533203e+00 -4.981822371482849121e-01 9.000000000000000000e+00
2.478851377964020053e-01 8.254944801330566406e+00 -4.328183531761168878e-01 1.000000000000000000e+00
4.535699784755706787e-01 1.493083667755126953e+01 -2.607389390468596857e-01 2.000000000000000000e+00
7.141714543104171753e-02 2.247540950775146040e+00 -6.025307178497314453e-01 2.000000000000000000e+01
8.203084021806716919e-02 2.553481101989746094e+00 -5.898216366767883301e-01 1.300000000000000000e+01
9.621039032936096191e-02 2.978666782379149947e+00 -5.792961120605468750e-01 1.100000000000000000e+01
1.157705560326575955e-01 3.545886993408203125e+00 -5.619125962257385254e-01 9.000000000000000000e+00
1.445573568344115933e-01 4.380699157714843750e+00 -5.381750464439392090e-01 9.000000000000000000e+00
1.891241222620010098e-01 5.701074600219726562e+00 -4.990537762641906738e-01 9.000000000000000000e+00
2.761634290218353271e-01 8.238060951232910156e+00 -4.319809973239899237e-01 1.000000000000000000e+00
5.070394873619079590e-01 1.496913337707520064e+01 -2.614370584487915039e-01 2.000000000000000000e+00
7.960256189107894897e-02 2.256931304931641069e+00 -6.051189303398132324e-01 2.100000000000000000e+01
9.094364941120147705e-02 2.553179025650023970e+00 -5.898216366767883301e-01 1.300000000000000000e+01
1.066072881221770963e-01 2.978312730789185014e+00 -5.792961120605468750e-01 1.100000000000000000e+01
1.280046105384826938e-01 3.541513204574584961e+00 -5.612868666648864746e-01 9.000000000000000000e+00
1.594135910272597989e-01 4.368265628814697266e+00 -5.367125868797302246e-01 9.000000000000000000e+00
2.090234458446502963e-01 5.700379848480224609e+00 -4.990537762641906738e-01 8.000000000000000000e+00
3.049179613590239923e-01 8.237046241760253906e+00 -4.319809973239899237e-01 2.000000000000000000e+00
5.577949881553649902e-01 1.492730617523193004e+01 -2.607389390468596857e-01 2.000000000000000000e+00
8.725573867559432983e-02 2.250848293304442915e+00 -6.035659909248352051e-01 1.900000000000000000e+01
9.993152320384979248e-02 2.554793357849121094e+00 -5.902715921401977539e-01 1.300000000000000000e+01
1.166945844888686995e-01 2.970075607299805132e+00 -5.777696371078491211e-01 1.100000000000000000e+01
1.402095258235931119e-01 3.537097215652465820e+00 -5.606611371040344238e-01 9.000000000000000000e+00
1.744227558374404907e-01 4.361732006072998047e+00 -5.359813570976257324e-01 9.000000000000000000e+00
2.283605039119719904e-01 5.685679912567138672e+00 -4.978336095809937079e-01 9.000000000000000000e+00
3.351240456104279120e-01 8.271853446960449219e+00 -4.338650703430175781e-01 1.000000000000000000e+00
6.098976135253906250e-01 1.492526817321776988e+01 -2.607389390468596857e-01 2.000000000000000000e+00
9.462270885705947876e-02 2.238949298858643022e+00 -6.004601716995239258e-01 1.700000000000000000e+01
1.092636287212371965e-01 2.564163923263549805e+00 -5.925210714340209961e-01 1.200000000000000000e+01
1.271452903747558871e-01 2.971611499786376953e+00 -5.781512856483459473e-01 1.100000000000000000e+01
1.526405811309813898e-01 3.538559675216674805e+00 -5.609740018844604492e-01 8.000000000000000000e+00
1.899919509887695035e-01 4.369029521942138672e+00 -5.369563102722167969e-01 9.000000000000000000e+00
2.475974857807158869e-01 5.670914649963378906e+00 -4.966134130954741877e-01 9.000000000000000000e+00
3.617129623889923096e-01 8.218754768371582031e+00 -4.311436116695404053e-01 2.000000000000000000e+00
6.619927883148193359e-01 1.492304897308349965e+01 -2.607389390468596857e-01 2.000000000000000000e+00
1.028790622949599942e-01 2.248254537582397017e+00 -6.030483841896057129e-01 2.100000000000000000e+01
1.179442852735518993e-01 2.557926893234252930e+00 -5.911713838577270508e-01 1.300000000000000000e+01
1.375173777341842929e-01 2.971149682998656782e+00 -5.781512856483459473e-01 1.100000000000000000e+01
1.643473953008652011e-01 3.524192810058594194e+00 -5.587838888168334961e-01 9.000000000000000000e+00
2.054278850555419922e-01 4.372305393218994141e+00 -5.374438166618347168e-01 9.000000000000000000e+00
2.674850225448607843e-01 5.672006130218505859e+00 -4.967877268791198730e-01 8.000000000000000000e+00
3.907786905765532892e-01 8.225421905517578125e+00 -4.315623044967650812e-01 2.000000000000000000e+00
7.140799164772033691e-01 1.492064666748047053e+01 -2.607389390468596857e-01 2.000000000000000000e+00
1.104286834597588002e-01 2.249830484390258789e+00 -6.035659909248352051e-01 2.000000000000000000e+01
1.255600899457932074e-01 2.540004253387451172e+00 -5.871222615242004395e-01 1.200000000000000000e+01
1.474665850400924960e-01 2.972638130187987837e+00 -5.785328745841979980e-01 1.100000000000000000e+01
1.762302517890929898e-01 3.527574300765991211e+00 -5.594096183776855469e-01 9.000000000000000000e+00
2.198261022567749023e-01 4.369617462158203125e+00 -5.372000932693481445e-01 7.000000000000000000e+00
2.867948710918427069e-01 5.681037425994873047e+00 -4.976592957973480225e-01 8.000000000000000000e+00
4.180530309677124023e-01 8.224081039428710938e+00 -4.315623044967650812e-01 1.000000000000000000e+00
7.635546326637268066e-01 1.491819667816161932e+01 -2.607389390468596857e-01 2.000000000000000000e+00
1.189914792776108066e-01 2.262935638427733931e+00 -6.071894764900207520e-01 1.900000000000000000e+01
1.345286071300506869e-01 2.541496515274047852e+00 -5.875721573829650879e-01 1.100000000000000000e+01
1.573215425014496127e-01 2.962302684783935991e+00 -5.766248106956481934e-01 1.000000000000000000e+01
1.883318126201629916e-01 3.522992372512816939e+00 -5.587838888168334961e-01 9.000000000000000000e+00
2.346509397029876987e-01 4.360894680023193359e+00 -5.362251400947570801e-01 7.000000000000000000e+00
3.069458305835723877e-01 5.685969829559326172e+00 -4.981822371482849121e-01 8.000000000000000000e+00
4.439405798912047785e-01 8.170719146728515625e+00 -4.288408160209655762e-01 2.000000000000000000e+00
8.156242370605468750e-01 1.491544055938721058e+01 -2.607389390468596857e-01 2.000000000000000000e+00
1.255917698144912997e-01 2.239360809326171875e+00 -6.009778380393981934e-01 1.600000000000000000e+01
1.436188668012619019e-01 2.544902801513671875e+00 -5.884719491004943848e-01 1.100000000000000000e+01
1.675499975681304932e-01 2.959775447845458984e+00 -5.762431621551513672e-01 9.000000000000000000e+00
2.011898756027221957e-01 3.532174348831177202e+00 -5.603482723236083984e-01 1.000000000000000000e+01
2.499854415655136108e-01 4.362030982971191406e+00 -5.364688634872436523e-01 9.000000000000000000e+00
3.257626295089722235e-01 5.666962146759033203e+00 -4.966134130954741877e-01 9.000000000000000000e+00
4.759185612201691229e-01 8.228937149047851562e+00 -4.319809973239899237e-01 1.000000000000000000e+00
8.635022640228271484e-01 1.484063529968262074e+01 -2.594823837280272882e-01 2.000000000000000000e+00
1.335227340459823886e-01 2.240837097167969194e+00 -6.014954447746276855e-01 1.700000000000000000e+01
1.529677212238312045e-01 2.552166938781737837e+00 -5.902715921401977539e-01 1.100000000000000000e+01
1.782339215278624933e-01 2.965051651000977007e+00 -5.773880481719970703e-01 1.000000000000000000e+01
2.133990228176116943e-01 3.529478788375854048e+00 -5.600354075431823730e-01 1.100000000000000000e+01
2.649692595005034845e-01 4.357168674468994141e+00 -5.359813570976257324e-01 9.000000000000000000e+00
3.451781570911406916e-01 5.659824371337890625e+00 -4.960905015468596857e-01 8.000000000000000000e+00
5.034172534942626953e-01 8.207290649414062500e+00 -4.309342503547667902e-01 1.000000000000000000e+00
9.172704815864562988e-01 1.486946487426757990e+01 -2.600408494472504217e-01 2.000000000000000000e+00
1.412470191717148105e-01 2.232620716094971147e+00 -5.994248986244201660e-01 1.600000000000000000e+01
1.625683009624480924e-01 2.555478811264038086e+00 -5.911713838577270508e-01 1.100000000000000000e+01
1.893501430749892911e-01 2.968297004699707031e+00 -5.781512856483459473e-01 1.000000000000000000e+01
2.259544432163239081e-01 3.522758960723876953e+00 -5.590967535972595215e-01 1.000000000000000000e+01
2.817038297653198242e-01 4.368054389953613281e+00 -5.374438166618347168e-01 9.000000000000000000e+00
3.660487234592437744e-01 5.660509109497070312e+00 -4.962647855281829834e-01 8.000000000000000000e+00
5.324584245681762695e-01 8.189446449279785156e+00 -4.300968945026398260e-01 1.000000000000000000e+00
9.717636108398437500e-01 1.486600303649901988e+01 -2.600408494472504217e-01 2.000000000000000000e+00
1.495542824268341064e-01 2.239824295043944868e+00 -6.014954447746276855e-01 1.600000000000000000e+01
1.700520068407058993e-01 2.533507823944091797e+00 -5.862224698066711426e-01 1.200000000000000000e+01
2.006330341100693027e-01 2.981329917907714844e+00 -5.808225870132446289e-01 1.100000000000000000e+01
2.377164959907532016e-01 3.514065265655518022e+00 -5.578452944755554199e-01 1.000000000000000000e+01
2.960067987442017157e-01 4.353180408477783203e+00 -5.357376337051391602e-01 9.000000000000000000e+00
3.863474130630493164e-01 5.667148113250732422e+00 -4.969620406627655029e-01 9.000000000000000000e+00
5.613147616386413574e-01 8.191522598266601562e+00 -4.303062260150908869e-01 2.000000000000000000e+00
1.026397824287414995e+00 1.490242004394531072e+01 -2.607389390468596857e-01 2.000000000000000000e+00
1.576564610004425049e-01 2.248951673507689986e+00 -6.040836572647094727e-01 1.600000000000000000e+01
