1.460853777825832020e-02 2.262151002883911133e+00 -6.061542034149169922e-01 2.000000000000000000e+01
1.738982647657394062e-02 2.554739236831665039e+00 -5.898216366767883301e-01 1.600000000000000000e+01
2.081939764320850025e-02 2.982110738754272017e+00 -5.796777009963989258e-01 1.300000000000000000e+01
2.597736753523350109e-02 3.543730497360229048e+00 -5.612868666648864746e-01 1.000000000000000000e+01
3.367457911372184753e-02 4.384939670562744141e+00 -5.384187698364257812e-01 9.000000000000000000e+00
4.509761929512023926e-02 5.741888999938964844e+00 -5.023657083511352539e-01 9.000000000000000000e+00
6.787654012441635132e-02 8.274366378784179688e+00 -4.336557388305664062e-01 1.000000000000000000e+00
1.287394315004349032e-01 1.505315685272216975e+01 -2.627634406089783270e-01 2.000000000000000000e+00
2.248561196029185902e-02 2.260154485702515093e+00 -6.056365370750427246e-01 2.100000000000000000e+01
2.644789032638072968e-02 2.568303346633911133e+00 -5.929709672927856445e-01 1.700000000000000000e+01
3.108486905694007874e-02 2.968277931213378906e+00 -5.770063996315002441e-01 1.300000000000000000e+01
3.847538679838181236e-02 3.555469751358031782e+00 -5.631640553474426270e-01 9.000000000000000000e+00
4.893632605671883323e-02 4.380825519561767578e+00 -5.379312634468078613e-01 9.000000000000000000e+00
6.482384353876113892e-02 5.713805198669433594e+00 -4.999253451824188232e-01 9.000000000000000000e+00
9.661892056465148926e-02 8.262095451354980469e+00 -4.330277144908905029e-01 1.000000000000000000e+00
1.810913234949111938e-01 1.503661918640137074e+01 -2.624841928482056219e-01 2.000000000000000000e+00
3.100397996604442943e-02 2.248461484909058061e+00 -6.025307178497314453e-01 2.100000000000000000e+01
3.622660040855407715e-02 2.562337160110474077e+00 -5.916212797164916992e-01 1.500000000000000000e+01
4.256626963615416787e-02 2.974025726318358931e+00 -5.781512856483459473e-01 1.200000000000000000e+01
5.189541727304459312e-02 3.539494514465332031e+00 -5.606611371040344238e-01 9.000000000000000000e+00
6.575708091259002686e-02 4.380605220794677734e+00 -5.379312634468078613e-01 1.000000000000000000e+01
8.661148697137832642e-02 5.703553199768066406e+00 -4.990537762641906738e-01 8.000000000000000000e+00
1.286525279283524115e-01 8.281634330749511719e+00 -4.340744316577910822e-01 1.000000000000000000e+00
2.378735542297363004e-01 1.497582912445068004e+01 -2.614370584487915039e-01 2.000000000000000000e+00
3.891914337873458862e-02 2.252202749252318892e+00 -6.035659909248352051e-01 1.900000000000000000e+01
4.523930698633193970e-02 2.566092014312744141e+00 -5.925210714340209961e-01 1.500000000000000000e+01
5.312204360961914062e-02 2.983673810958861861e+00 -5.800593495368957520e-01 1.200000000000000000e+01
6.417853385210037231e-02 3.535341739654541016e+00 -5.600354075431823730e-01 9.000000000000000000e+00
8.112129569053649902e-02 4.384318351745604581e+00 -5.384187698364257812e-01 1.100000000000000000e+01
1.063340455293654979e-01 5.693255901336669922e+00 -4.981822371482849121e-01 9.000000000000000000e+00
1.574840545654296875e-01 8.277140617370605469e+00 -4.338650703430175781e-01 1.000000000000000000e+00
2.905348837375640869e-01 1.499490070343017933e+01 -2.617861032485961914e-01 2.000000000000000000e+00
4.634771868586540222e-02 2.250129938125609907e+00 -6.030483841896057129e-01 1.700000000000000000e+01
5.338122323155403137e-02 2.548393011093140093e+00 -5.884719491004943848e-01 1.400000000000000000e+01
6.301596760749816895e-02 2.983481168746947798e+00 -5.800593495368957520e-01 1.100000000000000000e+01
7.598660886287689209e-02 3.539059400558472124e+00 -5.606611371040344238e-01 1.000000000000000000e+01
9.557316452264785767e-02 4.380055904388427734e+00 -5.379312634468078613e-01 9.000000000000000000e+00
1.253882199525833130e-01 5.700839519500732422e+00 -4.988794624805449884e-01 9.000000000000000000e+00
1.845742613077163974e-01 8.260599136352539062e+00 -4.330277144908905029e-01 2.000000000000000000e+00
3.406211137771605890e-01 1.500984859466552912e+01 -2.620653212070465088e-01 2.000000000000000000e+00
5.438795685768126748e-02 2.257679462432860884e+00 -6.051189303398132324e-01 1.800000000000000000e+01
6.246690079569817283e-02 2.555983781814575195e+00 -5.902715921401977539e-01 1.700000000000000000e+01
7.323664426803588867e-02 2.975392341613769975e+00 -5.785328745841979980e-01 1.200000000000000000e+01
8.824117481708526611e-02 3.534822940826416016e+00 -5.600354075431823730e-01 9.000000000000000000e+00
