7.482501212507486343e-03 2.256390333175659180e+00 -6.046012639999389648e-01 2.000000000000000000e+01
9.406658820807933807e-03 2.566473484039307085e+00 -5.925210714340209961e-01 1.600000000000000000e+01
1.144319586455821991e-02 2.980198144912720171e+00 -5.792961120605468750e-01 1.300000000000000000e+01
1.484429929405450994e-02 3.543794631958007812e+00 -5.612868666648864746e-01 9.000000000000000000e+00
1.990775205194950104e-02 4.387008666992188388e+00 -5.386624932289123535e-01 1.000000000000000000e+01
2.687097154557704926e-02 5.702155113220214844e+00 -4.988794624805449884e-01 9.000000000000000000e+00
4.178046807646750710e-02 8.254566192626953125e+00 -4.326090216636658270e-01 1.000000000000000000e+00
8.162110298871994019e-02 1.508548164367675959e+01 -2.633219063282012939e-01 2.000000000000000000e+00
1.535872742533683950e-02 2.256350517272949219e+00 -6.046012639999389648e-01 2.000000000000000000e+01
1.837921142578125000e-02 2.568373680114746094e+00 -5.929709672927856445e-01 1.600000000000000000e+01
2.180278487503528942e-02 2.974250555038452148e+00 -5.781512856483459473e-01 1.300000000000000000e+01
2.727503888309001923e-02 3.551622629165648970e+00 -5.625383257865905762e-01 1.000000000000000000e+01
3.518927469849585793e-02 4.382942676544188565e+00 -5.381750464439392090e-01 9.000000000000000000e+00
4.664429649710655212e-02 5.686088085174561435e+00 -4.974849820137023926e-01 9.000000000000000000e+00
7.079899311065673828e-02 8.278336524963378906e+00 -4.338650703430175781e-01 2.000000000000000000e+00
1.338515728712081909e-01 1.503711318969726918e+01 -2.624841928482056219e-01 2.000000000000000000e+00
2.270408160984516144e-02 2.242764949798583984e+00 -6.009778380393981934e-01 2.100000000000000000e+01
3.242937028408051092e-01 3.149153327941894887e+01 5.497158765792846680e-01 2.550000000000000000e+02
2.687573619186877857e-02 2.566349983215332031e+00 -5.925210714340209961e-01 1.700000000000000000e+01
3.168653696775435707e-02 2.976125001907349077e+00 -5.785328745841979980e-01 1.300000000000000000e+01
3.911765292286872864e-02 3.557438373565673828e+00 -5.634769201278686523e-01 1.000000000000000000e+01
4.974596202373505333e-02 4.384786605834960938e+00 -5.384187698364257812e-01 1.000000000000000000e+01
6.563749164342880249e-02 5.697855472564697266e+00 -4.985308349132537842e-01 9.000000000000000000e+00
9.848759323358535767e-02 8.298027038574218750e+00 -4.349117875099182129e-01 1.000000000000000000e+00
1.842531710863113126e-01 1.508057689666748047e+01 -2.632521092891693115e-01 2.000000000000000000e+00
3.055895119905472149e-02 2.244603633880614790e+00 -6.014954447746276855e-01 2.000000000000000000e+01
3.580659627914428711e-02 2.564291954040526900e+00 -5.920711755752563477e-01 1.500000000000000000e+01
4.213046655058860779e-02 2.979922294616699219e+00 -5.792961120605468750e-01 1.300000000000000000e+01
5.110597237944602966e-02 3.527652502059936968e+00 -5.587838888168334961e-01 9.000000000000000000e+00
6.519865989685058594e-02 4.394510746002197266e+00 -5.396374464035034180e-01 1.000000000000000000e+01
8.558612316846847534e-02 5.701576232910156250e+00 -4.988794624805449884e-01 9.000000000000000000e+00
1.270230710506438931e-01 8.269674301147460938e+00 -4.334463775157927912e-01 1.000000000000000000e+00
2.362020760774611872e-01 1.503585433959960938e+01 -2.624841928482056219e-01 2.000000000000000000e+00
3.859214112162590027e-02 2.256072759628295898e+00 -6.046012639999389648e-01 1.900000000000000000e+01
4.468940943479537964e-02 2.560254573822021040e+00 -5.911713838577270508e-01 1.500000000000000000e+01
5.270510911941528320e-02 2.989571809768677202e+00 -5.812041759490966797e-01 1.200000000000000000e+01
6.341946870088577271e-02 3.527452707290648970e+00 -5.587838888168334961e-01 9.000000000000000000e+00
8.028333634138107300e-02 4.380362987518311435e+00 -5.379312634468078613e-01 1.000000000000000000e+01
1.055983901023865024e-01 5.707218647003173828e+00 -4.994024038314818781e-01 9.000000000000000000e+00
1.558135598897933960e-01 8.265186309814453125e+00 -4.332370460033416748e-01 1.000000000000000000e+00
2.867661118507385254e-01 1.493497180938721058e+01 -2.607389390468596857e-01 2.000000000000000000e+00
4.626815393567085266e-02 2.246267080307006836e+00 -6.020131111145019531e-01 1.900000000000000000e+01
5.358527973294258118e-02 2.558134555816649947e+00 -5.907214879989624023e-01 1.300000000000000000e+01
6.280867755413055420e-02 2.973667144775391069e+00 -5.781512856483459473e-01 1.100000000000000000e+01
7.611381262540817261e-02 3.544984102249145952e+00 -5.615997314453125000e-01 1.000000000000000000e+01
9.552986174821853638e-02 4.378071308135986328e+00 -5.376875400543212891e-01 9.000000000000000000e+00
1.256510913372040072e-01 5.712790966033936435e+00 -4.999253451824188232e-01 9.000000000000000000e+00
1.846634894609451016e-01 8.264592170715332031e+00 -4.332370460033416748e-01 1.000000000000000000e+00
3.402581810951232910e-01 1.499385547637938920e+01 -2.617861032485961914e-01 2.000000000000000000e+00
5.464141070842742920e-02 2.251876115798950195e+00 -6.035659909248352051e-01 1.700000000000000000e+01
6.291300058364868164e-02 2.555972814559936968e+00 -5.902715921401977539e-01 1.600000000000000000e+01
7.351268827915191650e-02 2.965566396713256836e+00 -5.766248106956481934e-01 1.200000000000000000e+01
8.905667811632156372e-02 3.542706489562987837e+00 -5.612868666648864746e-01 9.000000000000000000e+00
1.116262301802635054e-01 4.379676342010498047e+00 -5.379312634468078613e-01 7.000000000000000000e+00
1.460775583982467929e-01 5.692374706268311435e+00 -4.981822371482849121e-01 9.000000000000000000e+00
2.153689712285994928e-01 8.279832839965820312e+00 -4.340744316577910822e-01 1.000000000000000000e+00
3.955272734165192206e-01 1.500450134277343928e+01 -2.619955241680145264e-01 2.000000000000000000e+00
6.223357468843460083e-02 2.242016315460205078e+00 -6.009778380393981934e-01 1.900000000000000000e+01
7.216314226388931274e-02 2.567425489425659180e+00 -5.929709672927856445e-01 1.500000000000000000e+01
8.403050154447555542e-02 2.971179008483887163e+00 -5.777696371078491211e-01 1.100000000000000000e+01
1.015355587005614957e-01 3.546323299407958984e+00 -5.619125962257385254e-01 9.000000000000000000e+00
1.269709765911102017e-01 4.381244182586669922e+00 -5.381750464439392090e-01 7.000000000000000000e+00
1.658306419849396030e-01 5.687847137451171875e+00 -4.978336095809937079e-01 9.000000000000000000e+00
2.442696690559386929e-01 8.279030799865722656e+00 -4.340744316577910822e-01 1.000000000000000000e+00
4.467069208621978760e-01 1.496305274963379084e+01 -2.612974345684052069e-01 2.000000000000000000e+00
6.957510858774185181e-02 2.251464366912841797e+00 -6.035659909248352051e-01 2.000000000000000000e+01
8.010683208703994751e-02 2.563290596008300781e+00 -5.920711755752563477e-01 1.300000000000000000e+01
9.336430579423904419e-02 2.970900535583496094e+00 -5.777696371078491211e-01 1.100000000000000000e+01
