1.372448913753033031e-02 2.246701478958129883e+00 -6.020131111145019531e-01 2.000000000000000000e+01
1.663647964596748005e-02 2.576180696487427202e+00 -5.947706103324890137e-01 1.600000000000000000e+01
1.975240372121334076e-02 2.978191375732421875e+00 -5.789144635200500488e-01 1.200000000000000000e+01
2.469899877905845989e-02 3.537813425064086914e+00 -5.603482723236083984e-01 1.000000000000000000e+01
3.217304870486258767e-02 4.388921260833740234e+00 -5.389062166213989258e-01 9.000000000000000000e+00
4.279426857829093933e-02 5.702057838439941406e+00 -4.988794624805449884e-01 9.000000000000000000e+00
6.505098193883895874e-02 8.282378196716308594e+00 -4.340744316577910822e-01 2.000000000000000000e+00
1.234848871827125966e-01 1.505320072174072088e+01 -2.627634406089783270e-01 2.000000000000000000e+00
2.160394564270972859e-02 2.250503540039062944e+00 -6.030483841896057129e-01 2.000000000000000000e+01
2.545445039868355144e-02 2.558569192886352983e+00 -5.907214879989624023e-01 1.800000000000000000e+01
3.016798384487628937e-02 2.980067491531372070e+00 -5.792961120605468750e-01 1.400000000000000000e+01
3.715154901146888733e-02 3.547581911087036133e+00 -5.619125962257385254e-01 9.000000000000000000e+00
4.738564416766166687e-02 4.378857135772705078e+00 -5.376875400543212891e-01 1.000000000000000000e+01
6.267599761486053467e-02 5.699881553649902344e+00 -4.987051486968994141e-01 9.000000000000000000e+00
9.378021955490112305e-02 8.266123771667480469e+00 -4.332370460033416748e-01 1.000000000000000000e+00
1.753748804330826083e-01 1.499668979644775035e+01 -2.617861032485961914e-01 2.000000000000000000e+00
2.961126156151295055e-02 2.262004375457764116e+00 -6.061542034149169922e-01 1.900000000000000000e+01
3.443774580955504677e-02 2.562361955642700195e+00 -5.916212797164916992e-01 1.800000000000000000e+01
4.046327248215674660e-02 2.972091674804687944e+00 -5.777696371078491211e-01 1.300000000000000000e+01
4.942437261343002319e-02 3.539530038833618164e+00 -5.606611371040344238e-01 9.000000000000000000e+00
6.264200806617736816e-02 4.376680374145507812e+00 -5.374438166618347168e-01 1.000000000000000000e+01
8.265849947929382324e-02 5.705604553222656250e+00 -4.992280900478363037e-01 9.000000000000000000e+00
1.226930618286132951e-01 8.269740104675292969e+00 -4.334463775157927912e-01 1.000000000000000000e+00
2.274183928966521939e-01 1.497599220275879084e+01 -2.614370584487915039e-01 2.000000000000000000e+00
3.737882897257804871e-02 2.254160881042480025e+00 -6.040836572647094727e-01 2.000000000000000000e+01
4.328287765383719704e-02 2.556380748748778853e+00 -5.902715921401977539e-01 1.300000000000000000e+01
5.070324987173079750e-02 2.964080572128295898e+00 -5.762431621551513672e-01 1.200000000000000000e+01
6.191723793745040894e-02 3.547236204147338867e+00 -5.619125962257385254e-01 1.000000000000000000e+01
7.795443385839462280e-02 4.378419876098632812e+00 -5.376875400543212891e-01 1.000000000000000000e+01
1.024310067296027998e-01 5.697312831878662109e+00 -4.985308349132537842e-01 9.000000000000000000e+00
1.512662917375565130e-01 8.253285408020019531e+00 -4.326090216636658270e-01 1.000000000000000000e+00
2.796929776668549139e-01 1.497510719299316051e+01 -2.614370584487915039e-01 2.000000000000000000e+00
4.489814490079879761e-02 2.236633539199829102e+00 -5.994248986244201660e-01 1.900000000000000000e+01
5.236520990729331970e-02 2.564007282257080078e+00 -5.920711755752563477e-01 1.400000000000000000e+01
6.113037094473838806e-02 2.967811107635498047e+00 -5.770063996315002441e-01 1.100000000000000000e+01
7.434039562940597534e-02 3.548973321914672852e+00 -5.622254610061645508e-01 1.000000000000000000e+01
9.336429089307785034e-02 4.384074687957763672e+00 -5.384187698364257812e-01 9.000000000000000000e+00
1.218900382518768033e-01 5.677001476287841797e+00 -4.967877268791198730e-01 9.000000000000000000e+00
1.805975586175919134e-01 8.276668548583984375e+00 -4.338650703430175781e-01 1.000000000000000000e+00
3.322300910949707031e-01 1.498603439331055043e+01 -2.616464793682097834e-01 2.000000000000000000e+00
5.297826230525969765e-02 2.248051166534423828e+00 -6.025307178497314453e-01 1.900000000000000000e+01
6.136154010891913674e-02 2.565757036209106001e+00 -5.925210714340209961e-01 1.500000000000000000e+01
7.186784595251083374e-02 2.983281135559082031e+00 -5.800593495368957520e-01 1.300000000000000000e+01
8.643859624862670898e-02 3.536843538284302202e+00 -5.603482723236083984e-01 1.000000000000000000e+01
1.086670011281967024e-01 4.383722305297851562e+00 -5.384187698364257812e-01 9.000000000000000000e+00
1.423023790121077936e-01 5.700442790985107422e+00 -4.988794624805449884e-01 9.000000000000000000e+00
2.094874233007431030e-01 8.275987625122070312e+00 -4.338650703430175781e-01 1.000000000000000000e+00
3.832052946090698242e-01 1.493280887603759943e+01 -2.607389390468596857e-01 2.000000000000000000e+00
6.103412434458733299e-02 2.255577087402344194e+00 -6.046012639999389648e-01 1.900000000000000000e+01
6.983680278062820435e-02 2.547995090484619141e+00 -5.884719491004943848e-01 1.600000000000000000e+01
8.206447213888168335e-02 2.975162029266356978e+00 -5.785328745841979980e-01 1.200000000000000000e+01
9.856333583593368530e-02 3.528621912002563032e+00 -5.590967535972595215e-01 9.000000000000000000e+00
1.235194280743598938e-01 4.367441654205322266e+00 -5.364688634872436523e-01 9.000000000000000000e+00
1.617463827133178988e-01 5.683978557586669922e+00 -4.974849820137023926e-01 9.000000000000000000e+00
2.379146665334702093e-01 8.259234428405761719e+00 -4.330277144908905029e-01 1.000000000000000000e+00
4.362606108188629150e-01 1.496336174011229936e+01 -2.612974345684052069e-01 2.000000000000000000e+00
6.902517378330230713e-02 2.259212255477904829e+00 -6.056365370750427246e-01 2.100000000000000000e+01
7.897130399942398071e-02 2.555527210235596147e+00 -5.902715921401977539e-01 1.300000000000000000e+01
9.232725948095321655e-02 2.970932722091674805e+00 -5.777696371078491211e-01 1.100000000000000000e+01
1.111901625990868031e-01 3.538128376007080078e+00 -5.606611371040344238e-01 9.000000000000000000e+00
1.388899832963942926e-01 4.370952129364013672e+00 -5.369563102722167969e-01 9.000000000000000000e+00
1.824769377708435059e-01 5.711258411407470703e+00 -4.999253451824188232e-01 9.000000000000000000e+00
2.668722867965698242e-01 8.262346267700195312e+00 -4.332370460033416748e-01 1.000000000000000000e+00
4.857491850852965753e-01 1.487780475616455078e+01 -2.598314285278319757e-01 2.000000000000000000e+00
7.618962228298187256e-02 2.249317169189453125e+00 -6.030483841896057129e-01 2.000000000000000000e+01
8.737865090370178223e-02 2.553303718566894975e+00 -5.898216366767883301e-01 1.200000000000000000e+01
1.019762530922889987e-01 2.964724063873291016e+00 -5.766248106956481934e-01 1.000000000000000000e+01
1.231967881321907043e-01 3.545636892318726030e+00 -5.619125962257385254e-01 9.000000000000000000e+00
1.533838212490082065e-01 4.370467662811279297e+00 -5.369563102722167969e-01 9.000000000000000000e+00
2.002212703227997104e-01 5.676772117614746094e+00 -4.969620406627655029e-01 9.000000000000000000e+00
2.934165894985198975e-01 8.237463951110839844e+00 -4.319809973239899237e-01 1.000000000000000000e+00
5.350831151008605957e-01 1.487611198425292969e+01 -2.598314285278319757e-01 2.000000000000000000e+00
8.375218510627746582e-02 2.241315603256226030e+00 -6.009778380393981934e-01 2.000000000000000000e+01
9.636425971984863281e-02 2.554930448532104048e+00 -5.902715921401977539e-01 1.400000000000000000e+01
1.125474646687508046e-01 2.970235586166381836e+00 -5.777696371078491211e-01 1.000000000000000000e+01
1.351197063922882080e-01 3.533341646194458008e+00 -5.600354075431823730e-01 9.000000000000000000e+00
1.692510545253753940e-01 4.385774612426757812e+00 -5.389062166213989258e-01 9.000000000000000000e+00
2.203443944454193115e-01 5.684002399444580078e+00 -4.976592957973480225e-01 9.000000000000000000e+00
3.221689164638518732e-01 8.236390113830566406e+00 -4.319809973239899237e-01 1.000000000000000000e+00
5.890574455261230469e-01 1.492610549926757990e+01 -2.607389390468596857e-01 2.000000000000000000e+00
9.141981601715087891e-02 2.246816158294678178e+00 -6.025307178497314453e-01 1.900000000000000000e+01
1.049160957336426059e-01 2.556543827056885210e+00 -5.907214879989624023e-01 1.200000000000000000e+01
1.224773451685905040e-01 2.971807718276977983e+00 -5.781512856483459473e-01 1.100000000000000000e+01
1.468359380960463922e-01 3.532874107360839844e+00 -5.600354075431823730e-01 9.000000000000000000e+00
1.835445016622543057e-01 4.379239082336425781e+00 -5.381750464439392090e-01 7.000000000000000000e+00
2.381866574287415106e-01 5.659352779388427734e+00 -4.955675601959229071e-01 9.000000000000000000e+00
3.488025367259979248e-01 8.219312667846679688e+00 -4.311436116695404053e-01 2.000000000000000000e+00
6.368412971496582031e-01 1.488411235809325994e+01 -2.600408494472504217e-01 2.000000000000000000e+00
9.934738278388977051e-02 2.248413324356079102e+00 -6.030483841896057129e-01 2.000000000000000000e+01
1.135793551802635054e-01 2.550321578979492188e+00 -5.893717408180236816e-01 1.300000000000000000e+01
1.326747685670852939e-01 2.967439413070679155e+00 -5.773880481719970703e-01 1.100000000000000000e+01
1.591670811176300049e-01 3.532340049743651900e+00 -5.600354075431823730e-01 9.000000000000000000e+00
1.983795315027236938e-01 4.368656635284423828e+00 -5.369563102722167969e-01 9.000000000000000000e+00
2.586658596992493231e-01 5.674409866333007812e+00 -4.969620406627655029e-01 8.000000000000000000e+00
3.782243430614470880e-01 8.234005928039550781e+00 -4.319809973239899237e-01 1.000000000000000000e+00
6.887926459312438965e-01 1.488179874420166016e+01 -2.600408494472504217e-01 2.000000000000000000e+00
1.078646183013916016e-01 2.253823041915893999e+00 -6.046012639999389648e-01 2.100000000000000000e+01
1.231136620044707974e-01 2.553781270980834961e+00 -5.902715921401977539e-01 1.400000000000000000e+01
1.437398344278336126e-01 2.970854997634888139e+00 -5.781512856483459473e-01 1.100000000000000000e+01
1.722088307142257968e-01 3.533705949783325195e+00 -5.603482723236083984e-01 9.000000000000000000e+00
2.146820724010468084e-01 4.373847961425781250e+00 -5.376875400543212891e-01 7.000000000000000000e+00
2.801480293273925781e-01 5.687353134155273438e+00 -4.981822371482849121e-01 9.000000000000000000e+00
4.068176150321959894e-01 8.200647354125976562e+00 -4.303062260150908869e-01 2.000000000000000000e+00
7.413370013236999512e-01 1.483923053741455078e+01 -2.593427598476409912e-01 2.000000000000000000e+00
1.156321838498115956e-01 2.251503467559814009e+00 -6.040836572647094727e-01 1.900000000000000000e+01
1.318260133266448975e-01 2.549443721771239790e+00 -5.893717408180236816e-01 1.100000000000000000e+01
1.529902368783951083e-01 2.948768377304077148e+00 -5.739534497261047363e-01 1.100000000000000000e+01
1.848518401384353915e-01 3.539001464843750000e+00 -5.612868666648864746e-01 9.000000000000000000e+00
2.294271588325499933e-01 4.363160133361816406e+00 -5.364688634872436523e-01 9.000000000000000000e+00
2.992641031742095947e-01 5.672413349151611328e+00 -4.969620406627655029e-01 9.000000000000000000e+00
4.367117881774901789e-01 8.223111152648925781e+00 -4.315623044967650812e-01 1.000000000000000000e+00
7.939850687980651855e-01 1.485252666473389027e+01 -2.596220076084136963e-01 2.000000000000000000e+00
1.218637451529503007e-01 2.235697269439696822e+00 -5.999425649642944336e-01 1.900000000000000000e+01
1.400481462478637973e-01 2.552908420562744141e+00 -5.902715921401977539e-01 1.100000000000000000e+01
1.629005819559097012e-01 2.960035085678101030e+00 -5.762431621551513672e-01 1.100000000000000000e+01
