8.656525053083896637e-03 2.254454374313354048e+00 -6.040836572647094727e-01 2.000000000000000000e+01
1.072597131133080049e-02 2.560621976852416992e+00 -5.911713838577270508e-01 1.600000000000000000e+01
1.297792326658963984e-02 2.974302053451538086e+00 -5.781512856483459473e-01 1.200000000000000000e+01
1.668120548129082073e-02 3.539835691452025923e+00 -5.606611371040344238e-01 9.000000000000000000e+00
2.214449644088745117e-02 4.375087261199951172e+00 -5.372000932693481445e-01 1.000000000000000000e+01
2.996093034744263042e-02 5.722064018249511719e+00 -5.006225705146789551e-01 9.000000000000000000e+00
4.630332812666893005e-02 8.290493011474609375e+00 -4.344930946826934814e-01 1.000000000000000000e+00
8.951983600854873657e-02 1.508543682098389027e+01 -2.633219063282012939e-01 2.000000000000000000e+00
1.649766415357590069e-02 2.250546693801879883e+00 -6.030483841896057129e-01 1.900000000000000000e+01
1.966414414346218109e-02 2.560569047927856001e+00 -5.911713838577270508e-01 1.700000000000000000e+01
2.332925796508789062e-02 2.970312356948852983e+00 -5.773880481719970703e-01 1.300000000000000000e+01
2.915086410939693104e-02 3.553583145141602007e+00 -5.628511905670166016e-01 1.000000000000000000e+01
3.751812502741813660e-02 4.386893749237061435e+00 -5.386624932289123535e-01 1.000000000000000000e+01
4.995186626911163330e-02 5.723917007446289062e+00 -5.007969141006469727e-01 9.000000000000000000e+00
7.509725540876388550e-02 8.274303436279296875e+00 -4.336557388305664062e-01 1.000000000000000000e+00
1.417249739170073908e-01 1.503704166412354049e+01 -2.624841928482056219e-01 2.000000000000000000e+00
2.466125413775444031e-02 2.242744207382202148e+00 -6.009778380393981934e-01 2.000000000000000000e+01
2.915950492024422039e-02 2.570222854614257812e+00 -5.934208631515502930e-01 1.900000000000000000e+01
3.423845395445823669e-02 2.972169876098632812e+00 -5.777696371078491211e-01 1.300000000000000000e+01
4.219864681363105774e-02 3.555427551269530806e+00 -5.631640553474426270e-01 9.000000000000000000e+00
5.354813858866692283e-02 4.382756710052490234e+00 -5.381750464439392090e-01 1.000000000000000000e+01
7.065916061401367188e-02 5.701780796051025391e+00 -4.988794624805449884e-01 9.000000000000000000e+00
1.055253744125365933e-01 8.281961441040039062e+00 -4.340744316577910822e-01 1.000000000000000000e+00
1.965234279632568082e-01 1.501242637634276988e+01 -2.620653212070465088e-01 2.000000000000000000e+00
3.260168060660362244e-02 2.250370979309082031e+00 -6.030483841896057129e-01 2.000000000000000000e+01
3.792871534824371338e-02 2.556465625762939009e+00 -5.902715921401977539e-01 1.300000000000000000e+01
4.452465474605560303e-02 2.966143131256103960e+00 -5.766248106956481934e-01 1.200000000000000000e+01
5.442711710929871299e-02 3.543407678604125977e+00 -5.612868666648864746e-01 9.000000000000000000e+00
6.890884786844253540e-02 4.386512756347656250e+00 -5.386624932289123535e-01 1.000000000000000000e+01
9.071987122297286987e-02 5.711460113525390625e+00 -4.997510313987731934e-01 9.000000000000000000e+00
1.341748386621474942e-01 8.265565872192382812e+00 -4.332370460033416748e-01 1.000000000000000000e+00
2.485275268554688055e-01 1.498765659332275035e+01 -2.616464793682097834e-01 2.000000000000000000e+00
3.977341204881668091e-02 2.256052255630493164e+00 -6.046012639999389648e-01 1.900000000000000000e+01
4.588982835412024758e-02 2.552437067031859907e+00 -5.893717408180236816e-01 1.400000000000000000e+01
5.402100086212158203e-02 2.975803375244141069e+00 -5.785328745841979980e-01 1.200000000000000000e+01
