1.375989243388175964e-02 2.252496957778931108e+00 -6.035659909248352051e-01 2.000000000000000000e+01
1.659872755408287048e-02 2.570334672927856001e+00 -5.934208631515502930e-01 1.600000000000000000e+01
1.972636207938193928e-02 2.974264860153197798e+00 -5.781512856483459473e-01 1.200000000000000000e+01
2.475416101515293121e-02 3.545714616775513139e+00 -5.615997314453125000e-01 1.100000000000000000e+01
3.217304870486258767e-02 4.388921260833740234e+00 -5.389062166213989258e-01 9.000000000000000000e+00
4.282417148351669312e-02 5.706042766571044922e+00 -4.992280900478363037e-01 9.000000000000000000e+00
6.505098193883895874e-02 8.282378196716308594e+00 -4.340744316577910822e-01 2.000000000000000000e+00
1.231896281242371022e-01 1.501720714569091975e+01 -2.621351480484008789e-01 2.000000000000000000e+00
2.165957912802695881e-02 2.256298780441284180e+00 -6.046012639999389648e-01 2.000000000000000000e+01
2.543506398797034870e-02 2.556620597839355025e+00 -5.902715921401977539e-01 1.800000000000000000e+01
3.018785826861858021e-02 2.982030630111693892e+00 -5.796777009963989258e-01 1.400000000000000000e+01
3.702743723988533020e-02 3.535730361938477007e+00 -5.600354075431823730e-01 9.000000000000000000e+00
4.742860421538352966e-02 4.382827281951904297e+00 -5.381750464439392090e-01 1.000000000000000000e+01
6.265408545732498169e-02 5.697889328002929688e+00 -4.985308349132537842e-01 9.000000000000000000e+00
9.423337131738662720e-02 8.306065559387207031e+00 -4.353304803371428888e-01 1.000000000000000000e+00
1.758425384759902954e-01 1.503668117523193004e+01 -2.624841928482056219e-01 2.000000000000000000e+00
2.963654696941376079e-02 2.263936281204224077e+00 -6.066718697547912598e-01 1.900000000000000000e+01
5.141713619232177734e-01 3.876068496704102273e+01 6.766297817230224609e-01 3.200000000000000000e+01
3.438536822795867920e-02 2.558464765548706055e+00 -5.907214879989624023e-01 1.700000000000000000e+01
4.062362760305404663e-02 2.983870029449462891e+00 -5.800593495368957520e-01 1.300000000000000000e+01
4.942437261343002319e-02 3.539530038833618164e+00 -5.606611371040344238e-01 9.000000000000000000e+00
6.258518993854522705e-02 4.372710704803466797e+00 -5.369563102722167969e-01 1.000000000000000000e+01
8.280280232429504395e-02 5.715565204620361328e+00 -5.000996589660644531e-01 9.000000000000000000e+00
1.225152835249900957e-01 8.257757186889648438e+00 -4.328183531761168878e-01 2.000000000000000000e+00
2.283292859792709073e-01 1.503597545623778942e+01 -2.624841928482056219e-01 2.000000000000000000e+00
3.737882897257804871e-02 2.254160881042480025e+00 -6.040836572647094727e-01 2.200000000000000000e+01
4.344782605767250061e-02 2.566123008728026900e+00 -5.925210714340209961e-01 1.400000000000000000e+01
5.080398544669151306e-02 2.969969272613524947e+00 -5.773880481719970703e-01 1.200000000000000000e+01
6.205513700842856667e-02 3.555136442184447798e+00 -5.631640553474426270e-01 1.000000000000000000e+01
7.795443385839462280e-02 4.378419876098632812e+00 -5.376875400543212891e-01 1.000000000000000000e+01
1.024310067296027998e-01 5.697312831878662109e+00 -4.985308349132537842e-01 9.000000000000000000e+00
1.519250869750977118e-01 8.289230346679687500e+00 -4.344930946826934814e-01 1.000000000000000000e+00
2.803651392459868830e-01 1.501109504699707031e+01 -2.620653212070465088e-01 2.000000000000000000e+00
4.481525719165802002e-02 2.252093076705933061e+00 -6.035659909248352051e-01 1.900000000000000000e+01
5.207551270723342896e-02 2.571809768676757812e+00 -5.938707590103149414e-01 1.500000000000000000e+01
6.085291504859924316e-02 2.979598760604857954e+00 -5.792961120605468750e-01 1.200000000000000000e+01
7.376200705766677856e-02 3.550961256027222124e+00 -5.625383257865905762e-01 9.000000000000000000e+00
9.251528233289718628e-02 4.380121707916259766e+00 -5.379312634468078613e-01 9.000000000000000000e+00
1.210688948631287037e-01 5.684990406036376953e+00 -4.974849820137023926e-01 9.000000000000000000e+00
1.795852184295654019e-01 8.296668052673339844e+00 -4.349117875099182129e-01 1.000000000000000000e+00
3.284712433815001886e-01 1.493411254882813033e+01 -2.607389390468596857e-01 2.000000000000000000e+00
5.258590355515480042e-02 2.248060464859008789e+00 -6.025307178497314453e-01 1.700000000000000000e+01
6.086747720837593079e-02 2.563819646835327148e+00 -5.920711755752563477e-01 1.500000000000000000e+01
7.115940749645233154e-02 2.975442886352539062e+00 -5.785328745841979980e-01 1.200000000000000000e+01
8.567754179239273071e-02 3.530934095382689986e+00 -5.594096183776855469e-01 9.000000000000000000e+00
1.079995855689049045e-01 4.387710094451904297e+00 -5.389062166213989258e-01 9.000000000000000000e+00
1.411099731922149936e-01 5.692500114440917969e+00 -4.981822371482849121e-01 9.000000000000000000e+00
2.076414525508880893e-01 8.260051727294921875e+00 -4.330277144908905029e-01 2.000000000000000000e+00
3.816180229187012274e-01 1.497285652160645064e+01 -2.614370584487915039e-01 2.000000000000000000e+00
6.048469617962837219e-02 2.249794244766234907e+00 -6.030483841896057129e-01 1.600000000000000000e+01
6.949819624423980713e-02 2.551903486251831055e+00 -5.893717408180236816e-01 1.500000000000000000e+01
8.170657604932785034e-02 2.981063842773437944e+00 -5.796777009963989258e-01 1.100000000000000000e+01
9.811190515756607056e-02 3.534562826156616211e+00 -5.600354075431823730e-01 9.000000000000000000e+00
1.230918020009995062e-01 4.379369258880615234e+00 -5.379312634468078613e-01 9.000000000000000000e+00
1.616555601358413974e-01 5.715872287750244141e+00 -5.002739429473876953e-01 9.000000000000000000e+00
2.359015494585036954e-01 8.239312171936035156e+00 -4.319809973239899237e-01 1.000000000000000000e+00
4.338807165622711182e-01 1.497143268585205078e+01 -2.614370584487915039e-01 2.000000000000000000e+00
6.868952512741088867e-02 2.261155128479003906e+00 -6.061542034149169922e-01 2.100000000000000000e+01
7.858513295650482178e-02 2.557488679885863814e+00 -5.907214879989624023e-01 1.400000000000000000e+01
9.174809604883193970e-02 2.968986511230469194e+00 -5.773880481719970703e-01 1.100000000000000000e+01
1.106960475444793979e-01 3.542096376419066939e+00 -5.612868666648864746e-01 9.000000000000000000e+00
1.381271034479140958e-01 4.370976448059082031e+00 -5.369563102722167969e-01 9.000000000000000000e+00
1.812270283699035922e-01 5.703324794769287109e+00 -4.992280900478363037e-01 9.000000000000000000e+00
2.658149898052216131e-01 8.274370193481445312e+00 -4.338650703430175781e-01 1.000000000000000000e+00
4.848400354385375977e-01 1.492985439300536932e+01 -2.607389390468596857e-01 2.000000000000000000e+00
7.605728507041931152e-02 2.257053375244141069e+00 -6.051189303398132324e-01 2.200000000000000000e+01
8.706563711166381836e-02 2.557214021682738814e+00 -5.907214879989624023e-01 1.100000000000000000e+01
1.017945483326912065e-01 2.974552392959595171e+00 -5.785328745841979980e-01 1.000000000000000000e+01
1.225779578089714050e-01 3.545658349990845171e+00 -5.619125962257385254e-01 9.000000000000000000e+00
1.526210308074950894e-01 4.370494365692138672e+00 -5.369563102722167969e-01 9.000000000000000000e+00
1.999991685152054111e-01 5.698709964752197266e+00 -4.988794624805449884e-01 9.000000000000000000e+00
2.928278446197509766e-01 8.261466979980468750e+00 -4.332370460033416748e-01 1.000000000000000000e+00
5.357772111892700195e-01 1.496813297271729049e+01 -2.614370584487915039e-01 2.000000000000000000e+00
8.343280106782913208e-02 2.243260622024536133e+00 -6.014954447746276855e-01 1.900000000000000000e+01
9.628388285636901855e-02 2.564683914184569868e+00 -5.925210714340209961e-01 1.300000000000000000e+01
1.117330789566040039e-01 2.962407827377318892e+00 -5.762431621551513672e-01 1.000000000000000000e+01
1.346533000469208041e-01 3.537312984466553178e+00 -5.606611371040344238e-01 9.000000000000000000e+00
1.683331876993179044e-01 4.381836891174316406e+00 -5.384187698364257812e-01 9.000000000000000000e+00
