2.751994878053665161e-03 2.252537250518798828e+00 -6.035659909248352051e-01 2.100000000000000000e+01
9.389834478497505188e-03 6.724968910217285156e+00 1.173848882317543030e-01 1.600000000000000000e+01
4.028371535241603851e-03 2.564538955688477007e+00 -5.920711755752563477e-01 1.500000000000000000e+01
1.193911489099263971e-02 6.840601921081542969e+00 3.585013151168823242e-01 3.300000000000000000e+01
5.187756847590208054e-03 2.972362518310546875e+00 -5.777696371078491211e-01 1.300000000000000000e+01
7.426303345710039139e-03 3.545793294906616211e+00 -5.615997314453125000e-01 1.000000000000000000e+01
1.663337461650371898e-02 7.330926895141601562e+00 9.001269936561584473e-01 1.000000000000000000e+00
1.072443462908267975e-02 4.389026165008544922e+00 -5.389062166213989258e-01 9.000000000000000000e+00
1.493357215076684952e-02 5.704191207885742188e+00 -4.990537762641906738e-01 9.000000000000000000e+00
2.452762424945830952e-02 8.266618728637695312e+00 -4.332370460033416748e-01 1.000000000000000000e+00
2.236050367355347027e-02 6.742935657501220703e+00 -1.176990270614624023e-01 3.700000000000000000e+01
1.060569752007723028e-02 2.250582218170166016e+00 -6.030483841896057129e-01 2.000000000000000000e+01
3.288384526968002319e-02 6.728894710540770596e+00 1.174546927213668962e-01 1.600000000000000000e+01
1.293094083666800932e-02 2.554765701293944868e+00 -5.898216366767883301e-01 1.600000000000000000e+01
3.581719845533370972e-02 6.840518474578857422e+00 3.585013151168823242e-01 3.400000000000000000e+01
1.564544253051280975e-02 2.988032102584838867e+00 -5.808225870132446289e-01 1.300000000000000000e+01
1.979235373437404980e-02 3.543770551681518999e+00 -5.612868666648864746e-01 9.000000000000000000e+00
2.604492940008639942e-02 4.388961791992188388e+00 -5.389062166213989258e-01 9.000000000000000000e+00
3.483265265822411277e-02 5.702112197875976562e+00 -4.988794624805449884e-01 9.000000000000000000e+00
5.346074700355529785e-02 8.278466224670410156e+00 -4.338650703430175781e-01 1.000000000000000000e+00
4.599288478493689797e-02 6.756814002990722656e+00 -1.179433614015578946e-01 4.000000000000000000e+01
1.813087798655033112e-02 2.258261680603026900e+00 -6.051189303398132324e-01 2.000000000000000000e+01
5.523028969764708779e-02 6.732748031616210938e+00 1.175245046615601002e-01 1.700000000000000000e+01
2.146808058023453106e-02 2.562503337860106978e+00 -5.916212797164916992e-01 1.600000000000000000e+01
5.850097909569740295e-02 6.840362071990966797e+00 3.585013151168823242e-01 3.300000000000000000e+01
2.545328997075558056e-02 2.976184844970703125e+00 -5.785328745841979980e-01 1.200000000000000000e+01
3.159656003117561340e-02 3.549611330032349077e+00 -5.622254610061645508e-01 1.000000000000000000e+01
4.056238383054733276e-02 4.384881496429443359e+00 -5.384187698364257812e-01 9.000000000000000000e+00
5.381645634770392678e-02 5.709934234619140625e+00 -4.995767176151276190e-01 9.000000000000000000e+00
8.110804110765457153e-02 8.298214912414550781e+00 -4.349117875099182129e-01 1.000000000000000000e+00
6.829782575368881226e-02 6.746626377105712891e+00 -1.177688390016556064e-01 4.200000000000000000e+01
2.594681270420550953e-02 2.252389669418334961e+00 -6.035659909248352051e-01 2.100000000000000000e+01
7.877839356660842896e-02 6.736513137817382812e+00 1.175943166017531932e-01 1.700000000000000000e+01
3.050526604056357990e-02 2.570207118988037109e+00 -5.934208631515502930e-01 1.900000000000000000e+01
8.240199089050292969e-02 6.842113494873046875e+00 3.586059808731079102e-01 3.700000000000000000e+01
3.577103093266487122e-02 2.970188379287720171e+00 -5.773880481719970703e-01 1.300000000000000000e+01
4.410921409726142883e-02 3.559355497360229048e+00 -5.637897849082946777e-01 9.000000000000000000e+00
5.566589906811714172e-02 4.368833541870117188e+00 -5.364688634872436523e-01 1.000000000000000000e+01
7.349020242691040039e-02 5.689789295196533203e+00 -4.978336095809937079e-01 9.000000000000000000e+00
1.098617911338806014e-01 8.281905174255371094e+00 -4.340744316577910822e-01 1.000000000000000000e+00
9.192919731140136719e-02 6.752345561981201172e+00 -1.178735494613647045e-01 4.300000000000000000e+01
3.327257186174392700e-02 2.242632865905762163e+00 -6.009778380393981934e-01 2.000000000000000000e+01
1.013271436095238009e-01 6.750211238861083984e+00 1.178386509418487965e-01 2.100000000000000000e+01
3.890985623002052307e-02 2.562297821044921875e+00 -5.916212797164916992e-01 1.400000000000000000e+01
1.054589003324508945e-01 6.865767002105712891e+00 3.598620295524597168e-01 3.600000000000000000e+01
4.562033340334892273e-02 2.970053434371947798e+00 -5.773880481719970703e-01 1.200000000000000000e+01
5.560193955898284912e-02 3.539438247680664062e+00 -5.606611371040344238e-01 9.000000000000000000e+00
7.034440338611602783e-02 4.380534172058104581e+00 -5.379312634468078613e-01 1.000000000000000000e+01
9.248717129230499268e-02 5.697483062744140625e+00 -4.985308349132537842e-01 9.000000000000000000e+00
1.372587382793427069e-01 8.277501106262207031e+00 -4.338650703430175781e-01 1.000000000000000000e+00
1.143202781677245955e-01 6.752003669738770419e+00 -1.178735494613647045e-01 4.300000000000000000e+01
4.124222323298454285e-02 2.250229358673096147e+00 -6.030483841896057129e-01 1.900000000000000000e+01
1.246302053332328935e-01 6.735820770263671875e+00 1.175943166017531932e-01 2.200000000000000000e+01
4.792648926377295754e-02 2.566043138504027876e+00 -5.925210714340209961e-01 1.600000000000000000e+01
1.293866187334060947e-01 6.863359928131104404e+00 3.597573637962340753e-01 3.400000000000000000e+01
5.606148764491081238e-02 2.973802089691162109e+00 -5.781512856483459473e-01 1.200000000000000000e+01
6.772901117801666260e-02 3.527372598648070845e+00 -5.587838888168334961e-01 9.000000000000000000e+00
8.586770296096801758e-02 4.392169952392578125e+00 -5.393937230110168457e-01 1.000000000000000000e+01
1.122566610574722012e-01 5.691149711608886719e+00 -4.980079233646392822e-01 8.000000000000000000e+00
1.660716086626053134e-01 8.272977828979492188e+00 -4.336557388305664062e-01 1.000000000000000000e+00
1.382559537887572965e-01 6.769556999206542969e+00 -1.181876957416534007e-01 4.200000000000000000e+01
4.953192919492722252e-02 2.251994371414185014e+00 -6.035659909248352051e-01 1.900000000000000000e+01
1.494503468275069913e-01 6.741316318511962891e+00 1.176990270614624023e-01 2.200000000000000000e+01
5.706999450922012329e-02 2.554160833358765093e+00 -5.898216366767883301e-01 1.500000000000000000e+01
1.545861810445786078e-01 6.864836215972900391e+00 3.598620295524597168e-01 3.600000000000000000e+01
6.718163192272186279e-02 2.983390331268310991e+00 -5.800593495368957520e-01 1.100000000000000000e+01
8.074734359979629517e-02 3.531050443649291992e+00 -5.594096183776855469e-01 9.000000000000000000e+00
