3.583217620849609375e+01 5.149614715576171875e+01 4.463653087615966797e+00 1.700000000000000000e+01
3.583217620849609375e+01 5.149614715576171875e+01 4.463653087615966797e+00 1.700000000000000000e+01
3.489578628540039062e+01 5.090494537353515625e+01 4.414380550384521484e+00 2.000000000000000000e+01
3.466304016113281250e+01 5.214856338500976562e+01 4.526183128356933594e+00 2.000000000000000000e+01
3.374571990966796875e+01 5.233547210693359375e+01 4.546023368835449219e+00 2.800000000000000000e+01
3.721586990356445312e+01 6.346757125854492188e+01 5.524426937103271484e+00 3.000000000000000000e+01
2.403228759765625000e+01 5.413441085815429688e+01 4.733847618103027344e+00 2.300000000000000000e+01
2.343713188171386719e+01 5.382473754882812500e+01 4.707863807678222656e+00 2.700000000000000000e+01
2.177532196044921875e+01 5.411036300659179688e+01 4.737042427062988281e+00 3.900000000000000000e+01
2.025907516479492188e+01 6.275744628906250000e+01 5.505168437957763672e+00 9.700000000000000000e+01
1.984027481079101562e+01 6.295932388305664062e+01 5.524027347564697266e+00 6.900000000000000000e+01
1.939270782470703125e+01 6.306896591186523438e+01 5.534793853759765625e+00 2.600000000000000000e+01
1.841241836547851562e+01 6.303145599365234375e+01 5.533785343170166016e+00 5.500000000000000000e+01
1.728772735595703125e+01 6.241859817504882812e+01 5.482024669647216797e+00 3.100000000000000000e+01
1.654941558837890625e+01 6.319596099853515625e+01 5.552364349365234375e+00 5.600000000000000000e+01
1.342166042327880859e+01 5.603292846679687500e+01 4.925683021545410156e+00 3.600000000000000000e+01
1.300779819488525391e+01 5.602977752685546875e+01 4.926279544830322266e+00 3.600000000000000000e+01
1.258817195892333984e+01 5.602504730224609375e+01 4.926749706268310547e+00 5.200000000000000000e+01
1.188905048370361328e+01 5.470407104492187500e+01 4.811415672302246094e+00 3.500000000000000000e+01
1.110793304443359375e+01 5.479914474487304688e+01 4.821279048919677734e+00 4.400000000000000000e+01
1.073352336883544922e+01 5.491667938232421875e+01 4.832367420196533203e+00 3.500000000000000000e+01
1.032515716552734375e+01 5.489528274536132812e+01 4.831244945526123047e+00 4.000000000000000000e+01
8.950197219848632812e+00 5.620199966430664062e+01 4.949182033538818359e+00 2.900000000000000000e+01
7.880307674407958984e+00 5.724831771850585938e+01 5.043486595153808594e+00 3.700000000000000000e+01
1.127864074707031250e+01 9.693768310546875000e+01 8.543439865112304688e+00 3.700000000000000000e+01
1.059706592559814453e+01 9.709213256835937500e+01 8.558204650878906250e+00 7.200000000000000000e+01
9.908168792724609375e+00 9.709379577636718750e+01 8.559480667114257812e+00 7.700000000000000000e+01
9.225372314453125000e+00 9.711743927001953125e+01 8.562686920166015625e+00 7.500000000000000000e+01
8.549427032470703125e+00 9.720214080810546875e+01 8.571277618408203125e+00 6.000000000000000000e+01
7.867094039916992188e+00 9.721235656738281250e+01 8.573302268981933594e+00 7.400000000000000000e+01
7.172936916351318359e+00 9.721479797363281250e+01 8.574665069580078125e+00 7.700000000000000000e+01
6.493401527404785156e+00 9.726208496093750000e+01 8.579907417297363281e+00 6.300000000000000000e+01
5.808619499206542969e+00 9.722312164306640625e+01 8.577363014221191406e+00 2.200000000000000000e+01
2.400255680084228516e+00 9.739263153076171875e+01 8.596872329711914062e+00 3.400000000000000000e+01
1.720941901206970215e+00 9.747686767578125000e+01 8.605247497558593750e+00 6.900000000000000000e+01
1.041110992431640625e+00 9.752135467529296875e+01 8.610117912292480469e+00 8.500000000000000000e+01
3.479210138320922852e-01 9.757286834716796875e+01 8.615631103515625000e+00 8.800000000000000000e+01
-3.329215645790100098e-01 9.757283020019531250e+01 8.616579055786132812e+00 5.100000000000000000e+01
-1.013745069503784180e+00 9.757977294921875000e+01 8.618063926696777344e+00 1.010000000000000000e+02
-1.696358919143676758e+00 9.763256072998046875e+01 8.623523712158203125e+00 6.500000000000000000e+01
-2.378082752227783203e+00 9.764951324462890625e+01 8.625822067260742188e+00 8.100000000000000000e+01
-7.380189418792724609e+00 8.425638580322265625e+01 7.447467803955078125e+00 3.400000000000000000e+01
-6.514664173126220703e+00 5.621453475952148438e+01 4.970069885253906250e+00 4.500000000000000000e+01
-6.796617507934570312e+00 5.528768920898437500e+01 4.888412952423095703e+00 4.000000000000000000e+01
-7.211580753326416016e+00 5.547482681274414062e+01 4.905224800109863281e+00 8.100000000000000000e+01
-7.524770259857177734e+00 5.488375473022460938e+01 4.853227138519287109e+00 4.900000000000000000e+01
-7.913853645324707031e+00 5.482547760009765625e+01 4.848347663879394531e+00 5.000000000000000000e+01
-8.462597846984863281e+00 5.586583328247070312e+01 4.940626144409179688e+00 2.500000000000000000e+01
-9.289654731750488281e+00 5.372262954711914062e+01 4.751646041870117188e+00 8.500000000000000000e+01
-9.675217628479003906e+00 5.371434783935546875e+01 4.751072406768798828e+00 1.020000000000000000e+02
-1.011050796508789062e+01 5.393162536621093750e+01 4.770456790924072266e+00 2.400000000000000000e+01
-1.014205360412597656e+01 5.208777618408203125e+01 4.607520580291748047e+00 5.100000000000000000e+01
-1.054505062103271484e+01 5.223058700561523438e+01 4.620183944702148438e+00 9.800000000000000000e+01
-1.092444515228271484e+01 5.222867584228515625e+01 4.620039463043212891e+00 6.800000000000000000e+01
-1.131255435943603516e+01 5.226207351684570312e+01 4.623020648956298828e+00 2.400000000000000000e+01
-1.315575122833251953e+01 5.689163589477539062e+01 5.032612323760986328e+00 5.000000000000000000e+01
-1.805034828186035156e+01 6.547103118896484375e+01 5.790938377380371094e+00 2.500000000000000000e+01
-2.940777969360351562e+01 6.193700790405273438e+01 5.463466167449951172e+00 3.400000000000000000e+01
-2.973811912536621094e+01 6.152569961547851562e+01 5.426056861877441406e+00 3.600000000000000000e+01
-2.878860282897949219e+01 5.198240280151367188e+01 4.574559688568115234e+00 4.100000000000000000e+01
-2.949317550659179688e+01 5.239363098144531250e+01 4.609198570251464844e+00 2.400000000000000000e+01
-2.978547096252441406e+01 5.206826019287109375e+01 4.578920841217041016e+00 4.200000000000000000e+01
-2.956278610229492188e+01 5.085854721069335938e+01 4.470906257629394531e+00 2.900000000000000000e+01
-2.957830047607421875e+01 5.008372497558593750e+01 4.401174545288085938e+00 3.100000000000000000e+01
-2.995025253295898438e+01 4.994112014770507812e+01 4.386813163757324219e+00 8.500000000000000000e+01
-3.039383125305175781e+01 4.987504577636718750e+01 4.379010677337646484e+00 3.300000000000000000e+01
-3.161781883239746094e+01 4.879558944702148438e+01 4.276108264923095703e+00 4.000000000000000000e+01
-3.255388641357421875e+01 4.948905563354492188e+01 4.334554672241210938e+00 2.200000000000000000e+01
-3.293272399902343750e+01 4.931939315795898438e+01 4.316966533660888672e+00 2.200000000000000000e+01
-3.316134262084960938e+01 4.876741409301757812e+01 3.997846364974975586e+00 3.200000000000000000e+01
