3.453828811645507812e+01 5.114620208740234375e+01 4.437158107757568359e+00 4.000000000000000000e+01
3.453828811645507812e+01 5.114620208740234375e+01 4.437158107757568359e+00 4.000000000000000000e+01
3.414078903198242188e+01 5.215040206909179688e+01 4.528085231781005859e+00 1.500000000000000000e+01
3.371401977539062500e+01 5.229100799560546875e+01 4.542098999023437500e+00 2.200000000000000000e+01
2.346983146667480469e+01 5.389974975585937500e+01 4.713702678680419922e+00 3.100000000000000000e+01
2.020008468627929688e+01 6.257196426391601562e+01 5.488954067230224609e+00 4.000000000000000000e+01
1.985017776489257812e+01 6.298886108398437500e+01 5.526533126831054688e+00 3.800000000000000000e+01
1.937414741516113281e+01 6.300952911376953125e+01 5.529351711273193359e+00 3.200000000000000000e+01
1.610612106323242188e+01 6.330949401855468750e+01 5.562565803527832031e+00 7.400000000000000000e+01
1.257090663909912109e+01 5.595320510864257812e+01 4.919675827026367188e+00 4.100000000000000000e+01
1.193748760223388672e+01 5.492461013793945312e+01 4.830075740814208984e+00 3.800000000000000000e+01
1.158460426330566406e+01 5.517440795898437500e+01 4.852837085723876953e+00 3.400000000000000000e+01
1.112057304382324219e+01 5.486414337158203125e+01 4.826320171356201172e+00 2.900000000000000000e+01
1.076892757415771484e+01 5.510015487670898438e+01 4.847855567932128906e+00 6.500000000000000000e+01
9.992161750793457031e+00 5.524504089355468750e+01 4.862167358398437500e+00 5.900000000000000000e+01
9.185313224792480469e+00 5.519438552856445312e+01 4.859199523925781250e+00 4.000000000000000000e+01
8.865705490112304688e+00 5.567169952392578125e+01 4.901963710784912109e+00 4.500000000000000000e+01
8.522145271301269531e+00 5.607907104492187500e+01 4.938595294952392578e+00 3.300000000000000000e+01
7.868439197540283203e+00 5.715964508056640625e+01 5.035256385803222656e+00 3.400000000000000000e+01
1.060523128509521484e+01 9.713435363769531250e+01 8.561487197875976562e+00 6.200000000000000000e+01
9.924931526184082031e+00 9.719773101806640625e+01 8.568266868591308594e+00 6.600000000000000000e+01
9.225659370422363281e+00 9.707835388183593750e+01 8.558901786804199219e+00 7.400000000000000000e+01
8.546953201293945312e+00 9.713207244873046875e+01 8.564792633056640625e+00 6.300000000000000000e+01
7.867628574371337891e+00 9.717720031738281250e+01 8.569930076599121094e+00 6.200000000000000000e+01
7.177081584930419922e+00 9.724182891845703125e+01 8.576812744140625000e+00 6.400000000000000000e+01
6.498483657836914062e+00 9.729686737060546875e+01 8.582830429077148438e+00 5.700000000000000000e+01
5.815111160278320312e+00 9.731240081787109375e+01 8.585097312927246094e+00 6.500000000000000000e+01
1.721900582313537598e+00 9.752748107910156250e+01 8.609289169311523438e+00 6.200000000000000000e+01
1.040618658065795898e+00 9.747081756591796875e+01 8.605147361755371094e+00 2.200000000000000000e+01
3.487855195999145508e-01 9.754957580566406250e+01 8.612979888916015625e+00 6.700000000000000000e+01
-3.329504728317260742e-01 9.758457183837890625e+01 8.616939544677734375e+00 6.800000000000000000e+01
-1.014379739761352539e+00 9.763430023193359375e+01 8.622179985046386719e+00 4.900000000000000000e+01
-1.694547057151794434e+00 9.758595275878906250e+01 8.618632316589355469e+00 7.700000000000000000e+01
-2.377281427383422852e+00 9.762625122070312500e+01 8.622918128967285156e+00 6.400000000000000000e+01
-6.799234390258789062e+00 5.527953338623046875e+01 4.887679576873779297e+00 4.700000000000000000e+01
-7.176729679107666016e+00 5.518113327026367188e+01 4.879211425781250000e+00 4.500000000000000000e+01
-7.553120613098144531e+00 5.506841278076171875e+01 4.869480133056640625e+00 8.500000000000000000e+01
-8.051070213317871094e+00 5.575322341918945312e+01 4.930281162261962891e+00 2.400000000000000000e+01
-8.463214874267578125e+00 5.585000991821289062e+01 4.939085006713867188e+00 3.000000000000000000e+01
-9.042895317077636719e+00 5.698524475097656250e+01 5.039732456207275391e+00 2.400000000000000000e+01
-9.470362663269042969e+00 5.712137603759765625e+01 5.051933765411376953e+00 4.900000000000000000e+01
-9.271451950073242188e+00 5.360337066650390625e+01 4.740929126739501953e+00 5.300000000000000000e+01
-9.657845497131347656e+00 5.360677719116210938e+01 4.741368770599365234e+00 6.700000000000000000e+01
-1.015866088867187500e+01 5.417998123168945312e+01 4.792212009429931641e+00 2.100000000000000000e+01
-1.046399402618408203e+01 5.373785781860351562e+01 4.753250598907470703e+00 2.000000000000000000e+01
-1.051682949066162109e+01 5.208940887451171875e+01 4.607448577880859375e+00 3.200000000000000000e+01
-1.093307590484619141e+01 5.227064132690429688e+01 4.623396396636962891e+00 8.000000000000000000e+01
-1.131495094299316406e+01 5.227353668212890625e+01 4.623572349548339844e+00 7.100000000000000000e+01
-1.763486671447753906e+01 6.572436523437500000e+01 5.812266349792480469e+00 2.000000000000000000e+01
-1.807863044738769531e+01 6.556429290771484375e+01 5.797902107238769531e+00 1.800000000000000000e+01
-1.822397613525390625e+01 6.267731094360351562e+01 5.542094707489013672e+00 2.800000000000000000e+01
-2.948107337951660156e+01 6.209624862670898438e+01 5.476756095886230469e+00 3.300000000000000000e+01
-2.982901573181152344e+01 6.171537017822265625e+01 5.442195892333984375e+00 3.200000000000000000e+01
-2.844128990173339844e+01 5.308633041381835938e+01 4.674297809600830078e+00 3.100000000000000000e+01
-2.881458091735839844e+01 5.203481292724609375e+01 4.578862667083740234e+00 4.900000000000000000e+01
-2.967945861816406250e+01 5.106107711791992188e+01 4.488273620605468750e+00 2.500000000000000000e+01
-2.963315582275390625e+01 5.017351913452148438e+01 4.408536434173583984e+00 3.500000000000000000e+01
-2.989448928833007812e+01 4.984289932250976562e+01 4.377711772918701172e+00 2.900000000000000000e+01
-3.014483833312988281e+01 4.946574401855468750e+01 4.342657089233398438e+00 1.900000000000000000e+01
-3.117843627929687500e+01 4.961298751831054688e+01 4.351686954498291016e+00 2.200000000000000000e+01
-3.298090744018554688e+01 4.939501953125000000e+01 4.322935104370117188e+00 3.200000000000000000e+01
-3.321957397460937500e+01 4.901105880737304688e+01 4.286653041839599609e+00 2.300000000000000000e+01
-3.592903900146484375e+01 5.223928833007812500e+01 4.566087722778320312e+00 2.100000000000000000e+01
-3.319068145751953125e+01 4.881346893310546875e+01 4.001249313354492188e+00 4.700000000000000000e+01
-3.217385101318359375e+01 4.878870391845703125e+01 3.987796306610107422e+00 3.200000000000000000e+01
