3.515258026123046875e+01 5.051177978515625000e+01 4.378111839294433594e+00 5.800000000000000000e+01
3.515258026123046875e+01 5.051177978515625000e+01 4.378111839294433594e+00 5.800000000000000000e+01
3.486871719360351562e+01 5.165171813964843750e+01 4.481222152709960938e+00 1.900000000000000000e+01
3.356185531616210938e+01 5.369422531127929688e+01 4.667943477630615234e+00 3.200000000000000000e+01
2.352113342285156250e+01 5.104772186279296875e+01 4.461839675903320312e+00 2.400000000000000000e+01
2.023872947692871094e+01 6.267811965942382812e+01 5.498255729675292969e+00 7.000000000000000000e+01
1.983681678771972656e+01 6.293185424804687500e+01 5.521594047546386719e+00 6.400000000000000000e+01
1.935047531127929688e+01 6.291499710083007812e+01 5.521190643310546875e+00 3.200000000000000000e+01
1.840976524353027344e+01 6.302414321899414062e+01 5.532802104949951172e+00 4.700000000000000000e+01
1.651183509826660156e+01 6.306502914428710938e+01 5.540237903594970703e+00 3.600000000000000000e+01
1.257069778442382812e+01 5.596125411987304688e+01 4.920082092285156250e+00 5.100000000000000000e+01
1.189735221862792969e+01 5.475014877319335938e+01 4.814426422119140625e+00 3.200000000000000000e+01
1.156949234008789062e+01 5.509409332275390625e+01 4.845498085021972656e+00 6.800000000000000000e+01
1.104304313659667969e+01 5.447484588623046875e+01 4.791851520538330078e+00 4.700000000000000000e+01
1.075973415374755859e+01 5.505041503906250000e+01 4.843306064605712891e+00 6.500000000000000000e+01
1.034164714813232422e+01 5.499916839599609375e+01 4.839545726776123047e+00 5.200000000000000000e+01
1.004720592498779297e+01 5.557126998901367188e+01 4.890519142150878906e+00 2.800000000000000000e+01
9.818017959594726562e+00 5.655193710327148438e+01 4.977462768554687500e+00 3.900000000000000000e+01
8.873894691467285156e+00 5.571380996704101562e+01 4.904958248138427734e+00 5.500000000000000000e+01
7.891434192657470703e+00 5.730974960327148438e+01 5.047665596008300781e+00 4.100000000000000000e+01
1.060317897796630859e+01 9.710728454589843750e+01 8.557887077331542969e+00 5.500000000000000000e+01
9.919252395629882812e+00 9.712411499023437500e+01 8.560483932495117188e+00 6.100000000000000000e+01
9.235233306884765625e+00 9.713228607177734375e+01 8.562319755554199219e+00 7.400000000000000000e+01
8.553967475891113281e+00 9.716281890869140625e+01 8.566128730773925781e+00 6.300000000000000000e+01
7.872722148895263672e+00 9.718862152099609375e+01 8.569522857666015625e+00 7.800000000000000000e+01
7.186306953430175781e+00 9.733882141113281250e+01 8.583894729614257812e+00 6.000000000000000000e+01
6.498913764953613281e+00 9.726967620849609375e+01 8.578894615173339844e+00 6.400000000000000000e+01
5.812616825103759766e+00 9.720742034912109375e+01 8.574503898620605469e+00 2.000000000000000000e+01
2.404568672180175781e+00 9.743152618408203125e+01 8.599428176879882812e+00 5.400000000000000000e+01
1.725072860717773438e+00 9.751189422607421875e+01 8.607463836669921875e+00 6.400000000000000000e+01
1.044696331024169922e+00 9.751361846923828125e+01 8.608561515808105469e+00 6.500000000000000000e+01
3.517780601978302002e-01 9.758071136474609375e+01 8.615450859069824219e+00 5.800000000000000000e+01
-3.290422558784484863e-01 9.757293701171875000e+01 8.615521430969238281e+00 7.400000000000000000e+01
-1.010943412780761719e+00 9.758767700195312500e+01 8.617575645446777344e+00 5.800000000000000000e+01
-1.693270087242126465e+00 9.760937500000000000e+01 8.620248794555664062e+00 4.900000000000000000e+01
-2.376991033554077148e+00 9.766910552978515625e+01 8.626286506652832031e+00 8.100000000000000000e+01
-6.472021579742431641e+00 5.585126876831054688e+01 4.937707901000976562e+00 2.300000000000000000e+01
-6.803967952728271484e+00 5.534169387817382812e+01 4.892950057983398438e+00 5.100000000000000000e+01
-7.215439796447753906e+00 5.549003982543945312e+01 4.906362056732177734e+00 5.500000000000000000e+01
-7.599189281463623047e+00 5.541952514648437500e+01 4.900426387786865234e+00 5.800000000000000000e+01
-8.046786308288574219e+00 5.574597549438476562e+01 4.929601669311523438e+00 4.900000000000000000e+01
-9.312537193298339844e+00 5.384903335571289062e+01 4.762389659881591797e+00 5.500000000000000000e+01
-9.674437522888183594e+00 5.370266723632812500e+01 4.749565124511718750e+00 7.600000000000000000e+01
-1.015182685852050781e+01 5.415357208251953125e+01 4.789518833160400391e+00 2.900000000000000000e+01
-1.039417839050292969e+01 5.339863204956054688e+01 4.722726345062255859e+00 2.800000000000000000e+01
-1.053016376495361328e+01 5.215822982788085938e+01 4.613001346588134766e+00 7.900000000000000000e+01
