3.529885101318359375e+01 5.070911407470703125e+01 4.394833087921142578e+00 2.300000000000000000e+01
3.529885101318359375e+01 5.070911407470703125e+01 4.394833087921142578e+00 2.300000000000000000e+01
3.512396240234375000e+01 5.123984527587890625e+01 4.442945957183837891e+00 2.200000000000000000e+01
3.492129516601562500e+01 5.171503448486328125e+01 4.486114025115966797e+00 1.800000000000000000e+01
3.429589462280273438e+01 5.238882064819335938e+01 4.548448562622070312e+00 2.400000000000000000e+01
3.336839294433593750e+01 5.510837936401367188e+01 4.793585777282714844e+00 3.100000000000000000e+01
2.574421310424804688e+01 5.485098266601562500e+01 4.792226791381835938e+00 2.200000000000000000e+01
2.186496925354003906e+01 5.325148010253906250e+01 4.660111427307128906e+00 2.200000000000000000e+01
2.180528640747070312e+01 5.417810821533203125e+01 4.742278575897216797e+00 2.300000000000000000e+01
2.136834907531738281e+01 5.418749237060546875e+01 4.744175434112548828e+00 2.300000000000000000e+01
2.028211975097656250e+01 6.280321502685546875e+01 5.509041309356689453e+00 6.600000000000000000e+01
1.840293502807617188e+01 6.299373626708984375e+01 5.529755115509033203e+00 2.700000000000000000e+01
1.697528266906738281e+01 6.299932861328125000e+01 5.533181190490722656e+00 2.700000000000000000e+01
1.662674331665039062e+01 6.349766540527343750e+01 5.577941894531250000e+00 5.400000000000000000e+01
1.609513664245605469e+01 6.326411437988281250e+01 5.558393478393554688e+00 7.800000000000000000e+01
1.255687999725341797e+01 5.588859176635742188e+01 4.913412570953369141e+00 4.000000000000000000e+01
1.193804740905761719e+01 5.492455291748046875e+01 4.829366207122802734e+00 4.900000000000000000e+01
1.112978267669677734e+01 5.490999984741210938e+01 4.829575061798095703e+00 4.600000000000000000e+01
1.075120925903320312e+01 5.501247787475585938e+01 4.839365959167480469e+00 2.700000000000000000e+01
1.003633594512939453e+01 5.549813842773437500e+01 4.883668899536132812e+00 3.300000000000000000e+01
9.158366203308105469e+00 5.504113006591796875e+01 4.844947814941406250e+00 3.300000000000000000e+01
7.905992507934570312e+00 5.740596008300781250e+01 5.056028366088867188e+00 3.900000000000000000e+01
1.060009765625000000e+01 9.707635498046875000e+01 8.554532051086425781e+00 5.500000000000000000e+01
9.915704727172851562e+00 9.708541107177734375e+01 8.556447029113769531e+00 7.400000000000000000e+01
9.231377601623535156e+00 9.710143280029296875e+01 8.558973312377929688e+00 1.000000000000000000e+02
8.550721168518066406e+00 9.716316223144531250e+01 8.565516471862792969e+00 5.500000000000000000e+01
7.874260425567626953e+00 9.724320983886718750e+01 8.573673248291015625e+00 5.600000000000000000e+01
7.185206890106201172e+00 9.733115386962890625e+01 8.582551956176757812e+00 4.500000000000000000e+01
6.496382713317871094e+00 9.723869323730468750e+01 8.575502395629882812e+00 7.900000000000000000e+01
5.817094326019287109e+00 9.727346801757812500e+01 8.579676628112792969e+00 5.100000000000000000e+01
2.407679557800292969e+00 9.746269226074218750e+01 8.601020812988281250e+00 3.500000000000000000e+01
