3.539569854736328125e+01 5.086006927490234375e+01 4.407755851745605469e+00 4.900000000000000000e+01
3.539569854736328125e+01 5.086006927490234375e+01 4.407755851745605469e+00 4.900000000000000000e+01
3.501591110229492188e+01 5.186736679077148438e+01 4.499349594116210938e+00 1.900000000000000000e+01
3.414998245239257812e+01 5.216302108764648438e+01 4.529063224792480469e+00 2.600000000000000000e+01
3.389752197265625000e+01 5.258523559570312500e+01 4.567583084106445312e+00 2.200000000000000000e+01
3.323697662353515625e+01 5.235840988159179688e+01 4.549689292907714844e+00 1.700000000000000000e+01
3.357884216308593750e+01 5.546361923217773438e+01 4.824921131134033203e+00 2.100000000000000000e+01
2.132595825195312500e+01 5.408698272705078125e+01 4.735764503479003906e+00 3.400000000000000000e+01
2.024664878845214844e+01 6.270011901855468750e+01 5.500102519989013672e+00 7.000000000000000000e+01
1.979491806030273438e+01 6.279405975341796875e+01 5.509418010711669922e+00 4.300000000000000000e+01
1.732520675659179688e+01 6.253751373291015625e+01 5.491982936859130859e+00 7.600000000000000000e+01
1.703681755065917969e+01 6.322861099243164062e+01 5.553701877593994141e+00 6.300000000000000000e+01
1.655779266357421875e+01 6.323805999755859375e+01 5.555576801300048828e+00 5.100000000000000000e+01
1.609166526794433594e+01 6.325691986083984375e+01 5.558256149291992188e+00 5.900000000000000000e+01
1.258591651916503906e+01 5.602558898925781250e+01 4.926373958587646484e+00 7.700000000000000000e+01
1.154364967346191406e+01 5.496028900146484375e+01 4.834318161010742188e+00 3.200000000000000000e+01
1.115086460113525391e+01 5.499696350097656250e+01 4.838352680206298828e+00 3.800000000000000000e+01
1.074861240386962891e+01 5.499306106567382812e+01 4.838801383972167969e+00 8.700000000000000000e+01
1.037240123748779297e+01 5.515569305419921875e+01 4.853889465332031250e+00 4.700000000000000000e+01
1.005075836181640625e+01 5.557847976684570312e+01 4.891862392425537109e+00 5.300000000000000000e+01
9.570076942443847656e+00 5.511766433715820312e+01 4.852063179016113281e+00 5.100000000000000000e+01
