3.488633346557617188e+01 5.165873718261718750e+01 4.481091976165771484e+00 2.500000000000000000e+01
3.488633346557617188e+01 5.165873718261718750e+01 4.481091976165771484e+00 2.500000000000000000e+01
3.365208816528320312e+01 5.219193649291992188e+01 4.532845020294189453e+00 2.000000000000000000e+01
2.569937705993652344e+01 5.477307891845703125e+01 4.785249233245849609e+00 2.300000000000000000e+01
2.235609245300292969e+01 5.134395217895507812e+01 4.490125656127929688e+00 2.300000000000000000e+01
2.187259674072265625e+01 5.436085128784179688e+01 4.758312225341796875e+00 3.000000000000000000e+01
2.060436248779296875e+01 6.232240676879882812e+01 5.464846611022949219e+00 2.700000000000000000e+01
2.029793930053710938e+01 6.287180328369140625e+01 5.514168739318847656e+00 5.700000000000000000e+01
1.984888267517089844e+01 6.298119354248046875e+01 5.524901866912841797e+00 4.900000000000000000e+01
1.934260559082031250e+01 6.290120697021484375e+01 5.519017696380615234e+00 3.300000000000000000e+01
1.735102653503417969e+01 6.264756393432617188e+01 5.500742912292480469e+00 4.800000000000000000e+01
1.651235008239746094e+01 6.305694198608398438e+01 5.538531303405761719e+00 3.100000000000000000e+01
1.610584640502929688e+01 6.332970809936523438e+01 5.563463687896728516e+00 7.900000000000000000e+01
1.257199192047119141e+01 5.595302963256835938e+01 4.918893337249755859e+00 4.100000000000000000e+01
1.159636878967285156e+01 5.522370529174804688e+01 4.856353282928466797e+00 5.800000000000000000e+01
1.117323589324951172e+01 5.511960220336914062e+01 4.847965240478515625e+00 6.300000000000000000e+01
1.074390697479248047e+01 5.497029113769531250e+01 4.835596561431884766e+00 3.700000000000000000e+01
1.035704708099365234e+01 5.506761169433593750e+01 4.844935417175292969e+00 4.800000000000000000e+01
1.000780487060546875e+01 5.534907150268554688e+01 4.870409488677978516e+00 4.000000000000000000e+01
9.565554618835449219e+00 5.510276794433593750e+01 4.849380493164062500e+00 3.700000000000000000e+01
9.181133270263671875e+00 5.516756057739257812e+01 4.855725288391113281e+00 5.300000000000000000e+01
8.946940422058105469e+00 5.617903137207031250e+01 4.945407390594482422e+00 3.400000000000000000e+01
8.236763954162597656e+00 5.686850357055664062e+01 5.007449626922607422e+00 3.900000000000000000e+01
1.059300804138183594e+01 9.703804016113281250e+01 8.550477027893066406e+00 7.600000000000000000e+01
9.912840843200683594e+00 9.713269805908203125e+01 8.559944152832031250e+00 8.600000000000000000e+01
9.221113204956054688e+00 9.705165863037109375e+01 8.553920745849609375e+00 5.700000000000000000e+01
8.548386573791503906e+00 9.716342163085937500e+01 8.564892768859863281e+00 5.000000000000000000e+01
7.865472793579101562e+00 9.716979980468750000e+01 8.566578865051269531e+00 7.400000000000000000e+01
7.176578044891357422e+00 9.723430633544921875e+01 8.573410034179687500e+00 6.800000000000000000e+01
6.496262073516845703e+00 9.730505371093750000e+01 8.580719947814941406e+00 5.600000000000000000e+01
5.812409400939941406e+00 9.726601409912109375e+01 8.578316688537597656e+00 2.600000000000000000e+01
1.721822381019592285e+00 9.749648284912109375e+01 8.604926109313964844e+00 7.100000000000000000e+01
1.041636586189270020e+00 9.752931213378906250e+01 8.608864784240722656e+00 8.400000000000000000e+01
3.492555022239685059e-01 9.759247589111328125e+01 8.615505218505859375e+00 5.700000000000000000e+01
-3.307535648345947266e-01 9.754965209960937500e+01 8.612771987915039062e+00 6.400000000000000000e+01
-1.012532234191894531e+00 9.757994842529296875e+01 8.616206169128417969e+00 8.200000000000000000e+01
