3.560809707641601562e+01 5.115847396850585938e+01 4.433879375457763672e+00 4.000000000000000000e+01
3.560809707641601562e+01 5.115847396850585938e+01 4.433879375457763672e+00 4.000000000000000000e+01
3.479532241821289062e+01 5.153207778930664062e+01 4.470668792724609375e+00 2.200000000000000000e+01
2.454767227172851562e+01 5.135161590576171875e+01 4.485511779785156250e+00 2.100000000000000000e+01
2.345839118957519531e+01 5.092231750488281250e+01 4.450278759002685547e+00 4.100000000000000000e+01
2.371661376953125000e+01 5.445056152343750000e+01 4.762040138244628906e+00 2.200000000000000000e+01
2.170181465148925781e+01 5.082759857177734375e+01 4.446262359619140625e+00 2.100000000000000000e+01
2.023599433898925781e+01 6.266265869140625000e+01 5.496804714202880859e+00 5.000000000000000000e+01
1.983190917968750000e+01 6.293339920043945312e+01 5.521616935729980469e+00 7.100000000000000000e+01
1.653526306152343750e+01 6.315142822265625000e+01 5.547914028167724609e+00 2.800000000000000000e+01
1.611021232604980469e+01 6.332851028442382812e+01 5.564456462860107422e+00 5.600000000000000000e+01
1.156387996673583984e+01 5.506341934204101562e+01 4.843283176422119141e+00 3.600000000000000000e+01
1.110905838012695312e+01 5.481483459472656250e+01 4.822205066680908203e+00 4.900000000000000000e+01
1.076079177856445312e+01 5.506603240966796875e+01 4.845084667205810547e+00 6.800000000000000000e+01
1.005454635620117188e+01 5.559757614135742188e+01 4.893443107604980469e+00 5.400000000000000000e+01
9.605253219604492188e+00 5.531300735473632812e+01 4.869179248809814453e+00 3.300000000000000000e+01
8.238190650939941406e+00 5.688388061523437500e+01 5.010512351989746094e+00 4.800000000000000000e+01
7.851621150970458984e+00 5.702051925659179688e+01 5.023306846618652344e+00 4.300000000000000000e+01
1.131850337982177734e+01 9.725820922851562500e+01 8.571717262268066406e+00 2.000000000000000000e+01
1.059197139739990234e+01 9.701048278808593750e+01 8.551095008850097656e+00 5.100000000000000000e+01
9.231585502624511719e+00 9.710901641845703125e+01 8.562086105346679688e+00 7.300000000000000000e+01
8.553843498229980469e+00 9.719393920898437500e+01 8.570561408996582031e+00 7.200000000000000000e+01
7.870618820190429688e+00 9.720426940917968750e+01 8.572460174560546875e+00 6.400000000000000000e+01
7.182140827178955078e+00 9.729608154296875000e+01 8.581565856933593750e+00 5.400000000000000000e+01
6.500446319580078125e+00 9.732015228271484375e+01 8.584681510925292969e+00 7.400000000000000000e+01
5.813252925872802734e+00 9.725015258789062500e+01 8.579496383666992188e+00 7.700000000000000000e+01
2.405485868453979492e+00 9.748207092285156250e+01 8.604312896728515625e+00 5.000000000000000000e+01
1.724786996841430664e+00 9.755857086181640625e+01 8.611908912658691406e+00 8.500000000000000000e+01
1.043978810310363770e+00 9.757586669921875000e+01 8.614263534545898438e+00 5.400000000000000000e+01
3.508951961994171143e-01 9.754179382324218750e+01 8.612101554870605469e+00 4.800000000000000000e+01
-3.300706148147583008e-01 9.760794830322265625e+01 8.618778228759765625e+00 6.500000000000000000e+01
-1.011258363723754883e+00 9.760321807861328125e+01 8.619200706481933594e+00 7.500000000000000000e+01
-1.691792488098144531e+00 9.757044982910156250e+01 8.617136001586914062e+00 6.200000000000000000e+01
-2.375885248184204102e+00 9.767688751220703125e+01 8.627341270446777344e+00 4.200000000000000000e+01
-6.465478897094726562e+00 5.579330062866210938e+01 4.932197093963623047e+00 4.100000000000000000e+01
-6.809506893157958984e+00 5.538417816162109375e+01 4.896277904510498047e+00 2.100000000000000000e+01
-7.204896450042724609e+00 5.541689682006835938e+01 4.899411678314208984e+00 7.100000000000000000e+01
-7.600287914276123047e+00 5.543906021118164062e+01 4.901588439941406250e+00 2.700000000000000000e+01
-7.931130409240722656e+00 5.494886016845703125e+01 4.858470439910888672e+00 3.900000000000000000e+01
-8.475060462951660156e+00 5.595454406738281250e+01 4.947616577148437500e+00 4.800000000000000000e+01
-9.034529685974121094e+00 5.695905303955078125e+01 5.036670207977294922e+00 1.800000000000000000e+01
-9.437865257263183594e+00 5.692959594726562500e+01 5.034301280975341797e+00 2.400000000000000000e+01
-9.298619270324707031e+00 5.378039169311523438e+01 4.755920886993408203e+00 3.600000000000000000e+01
-9.670538902282714844e+00 5.369549179077148438e+01 4.748519897460937500e+00 8.500000000000000000e+01
-1.012598228454589844e+01 5.401987457275390625e+01 4.777318477630615234e+00 3.100000000000000000e+01
-1.039639949798583984e+01 5.339822387695312500e+01 4.722453594207763672e+00 2.100000000000000000e+01
-1.053025627136230469e+01 5.214233779907226562e+01 4.611496925354003906e+00 3.900000000000000000e+01
-1.093112468719482422e+01 5.226313781738281250e+01 4.622232913970947266e+00 1.010000000000000000e+02
-1.125646400451660156e+01 5.200749588012695312e+01 4.599661827087402344e+00 3.000000000000000000e+01
-2.943766975402832031e+01 6.200903320312500000e+01 5.469668865203857422e+00 1.800000000000000000e+01
-2.973033714294433594e+01 6.151217651367187500e+01 5.424634933471679688e+00 3.300000000000000000e+01
-2.909606933593750000e+01 5.521525955200195312e+01 4.863063812255859375e+00 2.900000000000000000e+01
-2.870760345458984375e+01 5.358871841430664062e+01 4.718472957611083984e+00 3.200000000000000000e+01
-2.880037307739257812e+01 5.201596069335937500e+01 4.577163219451904297e+00 2.200000000000000000e+01
-2.974564361572265625e+01 5.201026916503906250e+01 4.573592185974121094e+00 3.100000000000000000e+01
-2.961211967468261719e+01 5.095152664184570312e+01 4.478713035583496094e+00 2.300000000000000000e+01
-2.986935806274414062e+01 4.978985595703125000e+01 4.373083114624023438e+00 8.300000000000000000e+01
-3.023528480529785156e+01 4.962044906616210938e+01 4.356244087219238281e+00 3.900000000000000000e+01
-3.282197952270507812e+01 4.915913009643554688e+01 4.302537441253662109e+00 2.800000000000000000e+01
-3.317589187622070312e+01 4.879524612426757812e+01 3.999672174453735352e+00 3.700000000000000000e+01
-3.184766197204589844e+01 4.903842163085937500e+01 4.002279281616210938e+00 2.800000000000000000e+01
-3.063085937500000000e+01 4.943349075317382812e+01 4.018820285797119141e+00 4.000000000000000000e+01
-3.022072601318359375e+01 4.954283142089843750e+01 4.022725582122802734e+00 3.900000000000000000e+01
-3.003183364868164062e+01 5.003416824340820312e+01 4.057631492614746094e+00 8.300000000000000000e+01
-3.020814514160156250e+01 5.196916961669921875e+01 4.204446315765380859e+00 4.200000000000000000e+01
-2.911784172058105469e+01 5.176475143432617188e+01 4.178686618804931641e+00 3.500000000000000000e+01
-2.906804466247558594e+01 5.342908477783203125e+01 4.303800582885742188e+00 3.300000000000000000e+01
-2.898980331420898438e+01 5.420080184936523438e+01 4.361591339111328125e+00 3.800000000000000000e+01
-3.010278129577636719e+01 6.136503982543945312e+01 4.914395332336425781e+00 1.900000000000000000e+01
-2.981741523742675781e+01 6.187106704711914062e+01 4.950315952301025391e+00 3.200000000000000000e+01
-1.657422256469726562e+01 6.426441955566406250e+01 5.042405128479003906e+00 3.200000000000000000e+01
-1.326307678222656250e+01 5.633065795898437500e+01 4.413637638092041016e+00 3.300000000000000000e+01
-1.191362190246582031e+01 5.223308563232421875e+01 4.090651035308837891e+00 4.000000000000000000e+01
-1.148857879638671875e+01 5.204470825195312500e+01 4.073956012725830078e+00 2.900000000000000000e+01
-1.111269283294677734e+01 5.208608245849609375e+01 4.075544834136962891e+00 7.700000000000000000e+01
-1.103327083587646484e+01 5.357081985473632812e+01 4.190048694610595703e+00 2.300000000000000000e+01
-1.069456481933593750e+01 5.382181167602539062e+01 4.208009243011474609e+00 6.900000000000000000e+01
-1.026035499572753906e+01 5.358478164672851562e+01 4.187796115875244141e+00 7.000000000000000000e+01
-9.969232559204101562e+00 5.410284423828125000e+01 4.226564884185791016e+00 2.700000000000000000e+01
-1.007489871978759766e+01 5.691720962524414062e+01 4.444828510284423828e+00 2.100000000000000000e+01
-8.922657012939453125e+00 5.490003967285156250e+01 4.284291267395019531e+00 3.900000000000000000e+01
-8.532258033752441406e+00 5.491452407836914062e+01 4.283896446228027344e+00 4.200000000000000000e+01
-7.809460163116455078e+00 5.535977935791015625e+01 4.315695285797119141e+00 4.000000000000000000e+01
-7.420742511749267578e+00 5.539335250854492188e+01 4.317063331604003906e+00 3.100000000000000000e+01
-7.179604053497314453e+00 5.664212417602539062e+01 4.413062095642089844e+00 2.600000000000000000e+01
-3.428580045700073242e+00 9.761058807373046875e+01 7.584807872772216797e+00 4.100000000000000000e+01
-2.746481657028198242e+00 9.762818145751953125e+01 7.585445404052734375e+00 4.000000000000000000e+01
-2.053897142410278320e+00 9.763737487792968750e+01 7.585517406463623047e+00 5.500000000000000000e+01
-1.373353004455566406e+00 9.765708923339843750e+01 7.586371898651123047e+00 6.800000000000000000e+01
-6.934874653816223145e-01 9.766429138183593750e+01 7.586208820343017578e+00 7.000000000000000000e+01
-1.267183665186166763e-02 9.760449218750000000e+01 7.580793857574462891e+00 4.700000000000000000e+01
6.671287417411804199e-01 9.754382324218750000e+01 7.575698852539062500e+00 5.400000000000000000e+01
4.753150463104248047e+00 9.744647216796875000e+01 7.568683147430419922e+00 5.400000000000000000e+01
5.446767330169677734e+00 9.746885681152343750e+01 7.570977210998535156e+00 6.200000000000000000e+01
7.481508255004882812e+00 9.732670593261718750e+01 7.561295509338378906e+00 6.400000000000000000e+01
8.158574104309082031e+00 9.729598236083984375e+01 7.560013771057128906e+00 7.700000000000000000e+01
7.236206531524658203e+00 5.726363372802734375e+01 4.453995227813720703e+00 4.400000000000000000e+01
7.830215930938720703e+00 5.571929168701171875e+01 4.335703849792480469e+00 3.600000000000000000e+01
8.277140617370605469e+00 5.606439971923828125e+01 4.363441944122314453e+00 2.800000000000000000e+01
9.774158477783203125e+00 5.543646621704101562e+01 4.319705486297607422e+00 4.800000000000000000e+01
1.044814205169677734e+01 5.478282546997070312e+01 4.271419048309326172e+00 5.500000000000000000e+01
1.153333282470703125e+01 5.618458557128906250e+01 4.384156227111816406e+00 4.900000000000000000e+01
1.538357067108154297e+01 6.359026718139648438e+01 4.972565174102783203e+00 4.200000000000000000e+01
1.613723564147949219e+01 6.285741424560546875e+01 4.919972896575927734e+00 2.400000000000000000e+01
1.859549713134765625e+01 6.319692993164062500e+01 4.960789680480957031e+00 4.500000000000000000e+01
1.906181716918945312e+01 6.316013717651367188e+01 4.960886001586914062e+00 5.500000000000000000e+01
1.948377227783203125e+01 6.298694992065429688e+01 4.950719833374023438e+00 4.800000000000000000e+01
2.262532806396484375e+01 5.284735488891601562e+01 4.206366539001464844e+00 2.100000000000000000e+01
3.326365280151367188e+01 5.254563140869140625e+01 4.329183578491210938e+00 1.600000000000000000e+01
3.407619094848632812e+01 5.222883605957031250e+01 4.321646690368652344e+00 1.700000000000000000e+01
3.476629257202148438e+01 5.093669891357421875e+01 4.245682716369628906e+00 1.900000000000000000e+01
3.518279266357421875e+01 5.078342437744140625e+01 4.244653701782226562e+00 2.000000000000000000e+01
3.656072998046875000e+01 5.199427032470703125e+01 4.358001708984375000e+00 1.800000000000000000e+01
3.298493957519531250e+01 5.399604034423828125e+01 5.446462154388427734e+00 3.600000000000000000e+01
3.267134475708007812e+01 5.434180831909179688e+01 5.493431568145751953e+00 5.600000000000000000e+01
2.666511917114257812e+01 5.148202133178710938e+01 5.291065216064453125e+00 1.400000000000000000e+01
2.513498306274414062e+01 5.207109069824218750e+01 5.384737491607666016e+00 2.100000000000000000e+01
1.889995765686035156e+01 6.377873992919921875e+01 6.764787673950195312e+00 4.100000000000000000e+01
1.782398986816406250e+01 6.341795730590820312e+01 6.737288475036621094e+00 3.400000000000000000e+01
1.178024005889892578e+01 5.506049346923828125e+01 5.884880065917968750e+00 5.200000000000000000e+01
9.644416809082031250e+00 5.668541336059570312e+01 6.077630043029785156e+00 5.800000000000000000e+01
1.095644378662109375e+01 9.709294891357421875e+01 1.044266796112060547e+01 6.300000000000000000e+01
1.027688884735107422e+01 9.716605377197265625e+01 1.045356655120849609e+01 7.400000000000000000e+01
9.589588165283203125e+00 9.716100311279296875e+01 1.045614910125732422e+01 7.100000000000000000e+01
8.885537147521972656e+00 9.709422302246093750e+01 1.045223426818847656e+01 3.700000000000000000e+01
8.208378791809082031e+00 9.718786621093750000e+01 1.046542930603027344e+01 5.100000000000000000e+01
7.526350021362304688e+00 9.724223327636718750e+01 1.047311115264892578e+01 5.200000000000000000e+01
6.840093612670898438e+00 9.721036529541015625e+01 1.047159385681152344e+01 2.000000000000000000e+01
6.166378974914550781e+00 9.734420013427734375e+01 1.048801898956298828e+01 6.200000000000000000e+01
2.745511293411254883e+00 9.743979644775390625e+01 1.050576591491699219e+01 1.900000000000000000e+01
2.054899454116821289e+00 9.756526184082031250e+01 1.052037143707275391e+01 6.700000000000000000e+01
1.372054338455200195e+00 9.748766326904296875e+01 1.051315784454345703e+01 4.600000000000000000e+01
6.913053393363952637e-01 9.754905700683593750e+01 1.052073955535888672e+01 3.200000000000000000e+01
8.385832421481609344e-03 9.762528991699218750e+01 1.052879333496093750e+01 7.700000000000000000e+01
-6.740109324455261230e-01 9.760746002197265625e+01 1.052679920196533203e+01 2.700000000000000000e+01
-1.354808926582336426e+00 9.748782348632812500e+01 1.051392269134521484e+01 1.800000000000000000e+01
-5.494401454925537109e+00 5.578398132324218750e+01 6.008328914642333984e+00 8.100000000000000000e+01
-5.884395599365234375e+00 5.574475479125976562e+01 6.003057956695556641e+00 3.100000000000000000e+01
-6.293586254119873047e+00 5.589614105224609375e+01 6.017639636993408203e+00 7.100000000000000000e+01
-6.665565490722656250e+00 5.569725418090820312e+01 5.994369506835937500e+00 3.600000000000000000e+01
-7.077543735504150391e+00 5.578028106689453125e+01 6.001466751098632812e+00 4.800000000000000000e+01
-7.608491420745849609e+00 5.678508758544921875e+01 6.107785224914550781e+00 2.500000000000000000e+01
-8.128539085388183594e+00 5.485010528564453125e+01 5.895969867706298828e+00 2.900000000000000000e+01
-8.908279418945312500e+00 5.482915878295898438e+01 5.888612270355224609e+00 6.600000000000000000e+01
-9.384174346923828125e+00 5.527877044677734375e+01 5.934353828430175781e+00 6.800000000000000000e+01
-9.773995399475097656e+00 5.523587036132812500e+01 5.927292346954345703e+00 5.200000000000000000e+01
-1.013593387603759766e+01 5.504130554199218750e+01 5.903975963592529297e+00 4.300000000000000000e+01
-1.053929042816162109e+01 5.508925628662109375e+01 5.906002044677734375e+00 5.000000000000000000e+01
-1.194753932952880859e+01 5.243096542358398438e+01 5.605931282043457031e+00 6.300000000000000000e+01
-1.232777976989746094e+01 5.240806961059570312e+01 5.599860668182373047e+00 2.800000000000000000e+01
-1.899740028381347656e+01 6.435642242431640625e+01 6.837157726287841797e+00 5.100000000000000000e+01
-1.944553565979003906e+01 6.424076843261718750e+01 6.819073200225830078e+00 3.100000000000000000e+01
-3.231078338623046875e+01 7.979855346679687500e+01 8.353371620178222656e+00 1.900000000000000000e+01
-2.801321983337402344e+01 5.637116622924804688e+01 5.802380561828613281e+00 2.500000000000000000e+01
-2.854547882080078125e+01 5.106888961791992188e+01 5.181791782379150391e+00 2.700000000000000000e+01
-3.045438957214355469e+01 5.111251831054687500e+01 5.135141849517822266e+00 2.300000000000000000e+01
-3.133674049377441406e+01 5.096768569946289062e+01 5.092214584350585938e+00 3.800000000000000000e+01
-3.165387344360351562e+01 4.992345428466796875e+01 4.957895755767822266e+00 6.100000000000000000e+01
-3.540361404418945312e+01 5.257114028930664062e+01 5.150452136993408203e+00 2.300000000000000000e+01
-3.211579895019531250e+01 5.065914154052734375e+01 3.542095661163330078e+00 2.500000000000000000e+01
-3.052693176269531250e+01 4.971152114868164062e+01 3.436913967132568359e+00 2.700000000000000000e+01
-2.997760963439941406e+01 5.038124084472656250e+01 3.447084188461303711e+00 2.400000000000000000e+01
-2.930097007751464844e+01 5.171267318725585938e+01 3.486076116561889648e+00 2.100000000000000000e+01
-3.099209213256835938e+01 5.559795761108398438e+01 3.730130672454833984e+00 2.100000000000000000e+01
-2.913131332397460938e+01 7.889896392822265625e+01 4.870774745941162109e+00 2.100000000000000000e+01
-2.131432151794433594e+01 6.462230682373046875e+01 3.932535171508789062e+00 2.700000000000000000e+01
-1.271120357513427734e+01 5.489582443237304688e+01 3.241262674331665039e+00 2.200000000000000000e+01
