3.575207901000976562e+01 5.137630844116210938e+01 4.452682018280029297e+00 2.000000000000000000e+01
3.575207901000976562e+01 5.137630844116210938e+01 4.452682018280029297e+00 2.000000000000000000e+01
3.419539642333984375e+01 5.222177505493164062e+01 4.534379959106445312e+00 1.800000000000000000e+01
3.365405273437500000e+01 5.220910644531250000e+01 4.535167694091796875e+00 3.200000000000000000e+01
3.325132369995117188e+01 5.238158035278320312e+01 4.551917552947998047e+00 5.000000000000000000e+01
3.343018722534179688e+01 5.522119140625000000e+01 4.803760051727294922e+00 2.600000000000000000e+01
2.576564788818359375e+01 5.490536499023437500e+01 4.797794818878173828e+00 2.500000000000000000e+01
2.346556663513183594e+01 5.092328262329101562e+01 4.450802803039550781e+00 2.600000000000000000e+01
2.063926124572753906e+01 6.242968368530273438e+01 5.475198268890380859e+00 2.400000000000000000e+01
2.025786590576171875e+01 6.274150085449218750e+01 5.503561019897460938e+00 7.200000000000000000e+01
1.934654998779296875e+01 6.290808868408203125e+01 5.520199298858642578e+00 4.900000000000000000e+01
1.661141777038574219e+01 6.345738601684570312e+01 5.574698448181152344e+00 4.600000000000000000e+01
1.609392166137695312e+01 6.328045272827148438e+01 5.560122013092041016e+00 6.200000000000000000e+01
1.336405467987060547e+01 5.579464721679687500e+01 4.904082298278808594e+00 3.900000000000000000e+01
1.257050800323486328e+01 5.596923446655273438e+01 4.921120166778564453e+00 5.000000000000000000e+01
1.153913688659667969e+01 5.495330429077148438e+01 4.833365440368652344e+00 3.800000000000000000e+01
1.110700988769531250e+01 5.479144668579101562e+01 4.819910049438476562e+00 4.800000000000000000e+01
1.073394489288330078e+01 5.491665649414062500e+01 4.831707000732421875e+00 8.500000000000000000e+01
1.001454639434814453e+01 5.538732528686523438e+01 4.874579906463623047e+00 3.100000000000000000e+01
9.574627876281738281e+00 5.515246582031250000e+01 4.854607582092285156e+00 2.500000000000000000e+01
9.169646263122558594e+00 5.509838485717773438e+01 4.850542545318603516e+00 3.000000000000000000e+01
8.959904670715332031e+00 5.625963211059570312e+01 4.953482151031494141e+00 2.900000000000000000e+01
7.881367683410644531e+00 5.724825286865234375e+01 5.042573928833007812e+00 4.000000000000000000e+01
1.060177707672119141e+01 9.711917114257812500e+01 8.558994293212890625e+00 4.900000000000000000e+01
9.916622161865234375e+00 9.712437438964843750e+01 8.560541152954101562e+00 5.700000000000000000e+01
9.234285354614257812e+00 9.714019012451171875e+01 8.563024520874023438e+00 6.700000000000000000e+01
8.553004264831542969e+00 9.717071533203125000e+01 8.566806793212890625e+00 5.300000000000000000e+01
7.875790596008300781e+00 9.723522949218750000e+01 8.573587417602539062e+00 4.500000000000000000e+01
7.177615165710449219e+00 9.723412322998046875e+01 8.574560165405273438e+00 6.400000000000000000e+01
6.496498584747314453e+00 9.726204681396484375e+01 8.578053474426269531e+00 7.000000000000000000e+01
5.815552711486816406e+00 9.727352905273437500e+01 8.580098152160644531e+00 4.000000000000000000e+01
2.403196573257446289e+00 9.749774169921875000e+01 8.605102539062500000e+00 3.000000000000000000e+01
1.721817851066589355e+00 9.749639129638671875e+01 8.606030464172363281e+00 6.200000000000000000e+01
1.041528344154357910e+00 9.757979583740234375e+01 8.614444732666015625e+00 8.100000000000000000e+01
3.478696346282958984e-01 9.756514739990234375e+01 8.614220619201660156e+00 8.300000000000000000e+01
-3.329059183597564697e-01 9.759237670898437500e+01 8.617391586303710938e+00 6.800000000000000000e+01
-1.015085697174072266e+00 9.762653350830078125e+01 8.621181488037109375e+00 4.800000000000000000e+01
-1.695894241333007812e+00 9.760152435302734375e+01 8.619748115539550781e+00 7.300000000000000000e+01
-2.379312753677368164e+00 9.765346527099609375e+01 8.625116348266601562e+00 5.200000000000000000e+01
-8.503544807434082031e+00 8.363493347167968750e+01 7.393567085266113281e+00 2.300000000000000000e+01
-6.470791339874267578e+00 5.583180618286132812e+01 4.936244010925292969e+00 4.500000000000000000e+01
-6.814346313476562500e+00 5.541490173339843750e+01 4.899547100067138672e+00 2.600000000000000000e+01
-7.233200550079345703e+00 5.561722946166992188e+01 4.917602062225341797e+00 5.500000000000000000e+01
-7.524601459503173828e+00 5.486417007446289062e+01 4.851184368133544922e+00 3.600000000000000000e+01
