3.569610214233398438e+01 5.128237152099609375e+01 4.444625377655029297e+00 2.300000000000000000e+01
3.569610214233398438e+01 5.128237152099609375e+01 4.444625377655029297e+00 2.300000000000000000e+01
3.530349349975585938e+01 5.150411224365234375e+01 4.465981006622314453e+00 2.700000000000000000e+01
3.413665771484375000e+01 5.214379119873046875e+01 4.527534484863281250e+00 2.000000000000000000e+01
3.390646743774414062e+01 5.258873748779296875e+01 4.568139553070068359e+00 2.300000000000000000e+01
3.387943649291992188e+01 5.337178802490234375e+01 4.638107299804687500e+00 2.400000000000000000e+01
3.360603332519531250e+01 5.549726867675781250e+01 4.827890872955322266e+00 2.500000000000000000e+01
2.332998847961425781e+01 5.064273834228515625e+01 4.426229000091552734e+00 3.000000000000000000e+01
2.353460502624511719e+01 5.403290557861328125e+01 4.725791931152343750e+00 2.300000000000000000e+01
2.143712615966796875e+01 5.436958694458007812e+01 4.760522365570068359e+00 1.800000000000000000e+01
2.028058624267578125e+01 6.279553604125976562e+01 5.508273124694824219e+00 6.100000000000000000e+01
1.934606742858886719e+01 6.291637420654296875e+01 5.520954132080078125e+00 3.200000000000000000e+01
1.733753013610839844e+01 6.260681152343750000e+01 5.497826576232910156e+00 2.700000000000000000e+01
1.651641273498535156e+01 6.307994461059570312e+01 5.541312694549560547e+00 3.200000000000000000e+01
1.612949752807617188e+01 6.340396118164062500e+01 5.570737361907958984e+00 4.800000000000000000e+01
1.332945919036865234e+01 5.565486907958984375e+01 4.891566753387451172e+00 3.500000000000000000e+01
1.254762077331542969e+01 5.585074996948242188e+01 4.910445690155029297e+00 5.300000000000000000e+01
1.154557991027832031e+01 5.496788787841796875e+01 4.834430694580078125e+00 3.100000000000000000e+01
1.109155464172363281e+01 5.471915817260742188e+01 4.813282489776611328e+00 5.000000000000000000e+01
1.076698398590087891e+01 5.509263229370117188e+01 4.846860885620117188e+00 8.500000000000000000e+01
1.032042407989501953e+01 5.487646102905273438e+01 4.828577995300292969e+00 2.400000000000000000e+01
1.002708053588867188e+01 5.544441223144531250e+01 4.879280567169189453e+00 4.800000000000000000e+01
9.211922645568847656e+00 5.536357879638671875e+01 4.873673439025878906e+00 3.100000000000000000e+01
8.912708282470703125e+00 5.597161483764648438e+01 4.927978515625000000e+00 4.100000000000000000e+01
8.243811607360839844e+00 5.691851043701171875e+01 5.012947559356689453e+00 7.000000000000000000e+01
7.863879203796386719e+00 5.710137557983398438e+01 5.029848575592041016e+00 3.300000000000000000e+01
1.059460735321044922e+01 9.703769683837890625e+01 8.552348136901855469e+00 4.200000000000000000e+01
9.918548583984375000e+00 9.713194274902343750e+01 8.561801910400390625e+00 5.300000000000000000e+01
9.234253883361816406e+00 9.715968322753906250e+01 8.565404891967773438e+00 5.500000000000000000e+01
8.548815727233886719e+00 9.716321563720703125e+01 8.566883087158203125e+00 5.700000000000000000e+01
7.869330406188964844e+00 9.719663238525390625e+01 8.570994377136230469e+00 5.800000000000000000e+01
7.175045967102050781e+00 9.719911956787109375e+01 8.572402000427246094e+00 3.900000000000000000e+01
6.500206947326660156e+00 9.730460357666015625e+01 8.582876205444335938e+00 5.400000000000000000e+01
2.400525808334350586e+00 9.748217010498046875e+01 8.604566574096679688e+00 5.200000000000000000e+01
1.717561483383178711e+00 9.748861694335937500e+01 8.606055259704589844e+00 4.900000000000000000e+01
1.037894725799560547e+00 9.748639678955078125e+01 8.606756210327148438e+00 7.000000000000000000e+01
3.465704023838043213e-01 9.752621459960937500e+01 8.611186981201171875e+00 3.900000000000000000e+01
-3.332819044589996338e-01 9.754951477050781250e+01 8.614149093627929688e+00 6.500000000000000000e+01
-1.695192933082580566e+00 9.762482452392578125e+01 8.622559547424316406e+00 7.100000000000000000e+01
-2.375534534454345703e+00 9.761067962646484375e+01 8.622053146362304688e+00 4.500000000000000000e+01
-6.464720249176025391e+00 5.580118942260742188e+01 4.933298587799072266e+00 4.500000000000000000e+01
